	X:1
sec	Real, N
0.081875	-0.000312518
0.0821875	-0.00019758
0.0825	-0.00032415
0.0828125	3.03235e-005
0.083125	-6.64701e-005
0.0834375	-4.10734e-005
0.08375	1.54077e-005
0.0840625	0.000215586
0.084375	0.000331201
0.0846875	0.000608593
0.085	0.000433787
0.0853125	0.000451368
0.085625	0.000373161
0.0859375	0.00041119
0.08625	0.000176881
0.0865625	0.000337657
0.086875	0.000309257
0.0871875	0.000138829
0.0875	3.04375e-006
0.0878125	-0.0001121
0.088125	0.000112228
0.0884375	-5.39889e-005
0.08875	9.61264e-005
0.0890625	0.000225989
0.089375	0.000128364
0.0896875	3.03156e-005
0.09	0.000173696
0.0903125	0.000200317
0.090625	0.000219369
0.0909375	-1.33109e-005
0.09125	-0.000236536
0.0915625	-0.000231508
0.091875	-0.000151414
0.0921875	-0.000151279
0.0925	-7.57339e-005
0.0928125	-8.06425e-005
0.093125	8.65103e-005
0.0934375	0.000428583
0.09375	0.000367029
0.0940625	0.00046577
0.094375	0.000456183
0.0946875	0.000472439
0.095	0.000474976
0.0953125	0.000609393
0.095625	0.000270238
0.0959375	0.000464999
0.09625	0.000285562
0.0965625	0.000217823
0.096875	0.000449058
0.0971875	0.000204913
0.0975	4.29256e-005
0.0978125	0.000188175
0.098125	0.000162832
0.0984375	0.000100225
0.09875	9.15489e-005
0.0990625	5.20869e-005
0.099375	6.72428e-005
0.0996875	-2.41976e-005
0.1	-0.000148514
0.100313	-8.21985e-005
0.100625	0.000207905
0.100938	-6.97081e-007
0.10125	2.71962e-005
0.101563	-0.000228885
0.101875	-0.000278426
0.102188	-0.000113206
0.1025	-3.70467e-005
0.102813	4.78804e-005
0.103125	0.000217447
0.103438	9.88262e-005
0.10375	0.000178
0.104063	0.000341652
0.104375	0.000739172
0.104688	0.000536636
0.105	0.000548569
0.105313	0.000746132
0.105625	0.00054626
0.105938	0.000463628
0.10625	0.000316214
0.106563	6.7621e-005
0.106875	0.00013325
0.107188	0.000205864
0.1075	0.000225894
0.107813	0.000145841
0.108125	0.000158557
0.108438	0.00016766
0.10875	-9.37374e-005
0.109063	0.000405365
0.109375	0.000178523
0.109688	0.000106368
0.11	0.000197758
0.110313	0.000106467
0.110625	-7.59015e-005
0.110938	-6.29568e-005
0.11125	-0.0002221
0.111563	-0.000246132
0.111875	-0.00010051
0.112188	-9.59157e-006
0.1125	-0.000190022
0.112813	6.27496e-005
0.113125	0.00016141
0.113438	-8.19189e-005
0.11375	0.000454781
0.114063	0.000346897
0.114375	0.000587891
0.114688	0.000640227
0.115	0.000495288
0.115313	0.00043442
0.115625	0.00033507
0.115938	0.000511706
0.11625	0.000320869
0.116563	0.000421187
0.116875	0.000246697
0.117188	0.000362224
0.1175	1.34897e-005
0.117813	-1.98476e-005
0.118125	0.000312408
0.118438	0.000229416
0.11875	0.000233546
0.119063	8.90493e-005
0.119375	0.000158248
0.119688	-4.35064e-005
0.12	-8.89808e-005
0.120313	-3.07732e-005
0.120625	6.30511e-005
0.120938	-5.54614e-005
0.12125	0.000204724
0.121563	6.37153e-005
0.121875	-0.000119074
0.122188	-5.41635e-005
0.1225	4.11608e-006
0.122813	-3.89292e-005
0.123125	0.000183885
0.123438	0.000193773
0.12375	-1.20635e-008
0.124063	0.000268486
0.124375	0.000237119
0.124688	0.000485246
0.125	0.000543396
0.125312	0.000654477
0.125625	0.000558272
0.125938	0.000457351
0.12625	0.000353054
0.126562	0.0003529
0.126875	0.000349026
0.127188	0.000416541
0.1275	0.000248316
0.127813	0.000408677
0.128125	0.000343294
0.128438	0.000176766
0.12875	0.000227531
0.129063	0.000173071
0.129375	0.000254609
0.129688	0.000231771
0.13	0.000475258
0.130313	3.13832e-005
0.130625	1.74559e-005
0.130938	0.000176245
0.13125	-0.000168346
0.131563	0.000195465
0.131875	0.000175377
0.132188	4.78475e-005
0.1325	0.000262201
0.132813	6.11082e-005
0.133125	0.000203219
0.133438	0.000336084
0.13375	0.000347699
0.134063	0.000537828
0.134375	0.000652471
0.134688	0.000572934
0.135	0.00063269
0.135313	0.000747702
0.135625	0.000363928
0.135938	0.000699359
0.13625	0.000616657
0.136563	0.000294987
0.136875	0.000660396
0.137187	0.000541374
0.1375	0.000353538
0.137813	0.00024209
0.138125	-5.26232e-005
0.138437	0.000154305
0.13875	0.000132145
0.139063	0.000181005
0.139375	0.000192035
0.139687	0.000263595
0.14	0.000337886
0.140313	9.10063e-005
0.140625	0.000189545
0.140937	0.000201809
0.14125	0.000315193
0.141563	0.00020036
0.141875	-0.000101258
0.142187	-0.000145117
0.1425	-7.92305e-005
0.142813	-0.000103855
0.143125	0.000326427
0.143438	0.000338823
0.14375	0.000418788
0.144063	0.000489028
0.144375	0.000543693
0.144688	0.000358899
0.145	0.000607445
0.145313	0.000686726
0.145625	0.000387927
0.145938	0.000658714
0.14625	0.000421828
0.146563	0.000212245
0.146875	0.000486917
0.147188	0.000131374
0.1475	0.000295899
0.147813	0.000357981
0.148125	0.000143806
0.148438	0.00033451
0.14875	1.10385e-006
0.149063	0.000126617
0.149375	0.00026306
0.149688	0.000206922
0.15	0.00016252
0.150313	0.00030187
0.150625	0.000185192
0.150938	-7.64797e-006
0.15125	-0.000375011
0.151563	-1.46132e-005
0.151875	0.00014654
0.152188	7.56723e-005
0.1525	7.61905e-007
0.152812	-1.19462e-005
0.153125	0.000167167
0.153438	0.000255402
0.15375	0.00046059
0.154062	0.000382315
0.154375	0.000580399
0.154688	0.00065187
0.155	0.000826944
0.155312	0.000769164
0.155625	0.000602895
0.155938	0.00042006
0.15625	0.000378618
0.156562	0.000486525
0.156875	0.00050462
0.157188	0.000461568
0.1575	0.000222088
0.157812	0.000162597
0.158125	0.000200752
0.158438	0.000150217
0.15875	0.000136566
0.159063	0.000188133
0.159375	0.000363443
0.159688	0.000377614
0.16	0.000166587
0.160313	4.13741e-005
0.160625	0.000315447
0.160938	-1.83733e-005
0.16125	-0.000128652
0.161563	-0.00029238
0.161875	-0.000141515
0.162188	-4.4354e-005
0.1625	1.27745e-005
0.162813	0.000242549
0.163125	5.83015e-005
0.163438	0.000318756
0.16375	0.000232531
0.164063	0.000546122
0.164375	0.000632781
0.164688	0.00051208
0.165	0.000418409
0.165313	0.00047688
0.165625	0.000426295
0.165938	0.000333207
0.16625	0.000335939
0.166563	0.000388653
0.166875	0.000355087
0.167188	0.000452609
0.1675	0.000303904
0.167813	0.000256982
0.168125	0.000298777
0.168437	3.59041e-005
0.16875	0.000132058
0.169063	0.000147136
0.169375	-0.000169627
0.169687	-0.000151803
0.17	6.93619e-005
0.170313	0.00030041
0.170625	-1.26199e-005
0.170937	7.03959e-005
0.17125	-5.40093e-005
0.171563	4.25553e-005
0.171875	0.000102827
0.172187	0.000118186
0.1725	7.51815e-005
0.172813	3.40025e-005
0.173125	0.000174932
0.173437	0.000241734
0.17375	0.000457796
0.174063	0.000281545
0.174375	0.000437409
0.174688	0.000484596
0.175	0.000703067
0.175313	0.000331633
0.175625	0.00065534
0.175938	0.000735085
0.17625	0.000416896
0.176563	0.000456608
0.176875	0.000385236
0.177188	0.000268682
0.1775	0.000173182
0.177813	0.000348075
0.178125	9.91619e-005
0.178438	-4.22088e-005
0.17875	0.000208392
0.179063	-0.000282442
0.179375	-2.94292e-005
0.179688	0.000182384
0.18	5.94046e-006
0.180313	2.93432e-005
0.180625	-0.000301352
0.180938	-9.007e-005
0.18125	-0.000297076
0.181563	-0.000340576
0.181875	-1.00884e-005
0.182188	-0.000233083
0.1825	-0.000188534
0.182813	-3.92118e-005
0.183125	0.000165025
0.183438	0.000165104
0.18375	0.000103521
0.184062	0.000412792
0.184375	0.000464593
0.184688	0.000756382
0.185	0.000888516
0.185312	0.000801463
0.185625	0.000511494
0.185938	0.000350667
0.18625	9.84817e-005
0.186562	0.000428227
0.186875	-2.61922e-005
0.187188	6.83436e-005
0.1875	9.39042e-005
0.187812	0.000145921
0.188125	-0.000157416
0.188438	-0.00010652
0.18875	0.000130011
0.189062	0.00015431
0.189375	0.000166626
0.189688	0.000256018
0.19	-0.00010448
0.190313	-6.84594e-005
0.190625	-0.000143582
0.190938	-0.000164855
0.19125	-9.16929e-005
0.191563	-0.00022346
0.191875	-0.00015518
0.192188	-0.000219659
0.1925	-0.000132291
0.192813	0.00011339
0.193125	-1.55173e-005
0.193438	0.000343533
0.19375	0.000488533
0.194063	0.000487739
0.194375	0.000924132
0.194688	0.000630302
0.195	0.00064104
0.195313	0.000532316
0.195625	0.000658724
0.195938	0.000605198
0.19625	0.000603477
0.196563	0.000288827
0.196875	0.000369106
0.197188	0.000284218
0.1975	0.000109357
0.197813	0.000162699
0.198125	0.000194553
0.198438	3.81503e-005
0.19875	0.000239237
0.199063	9.14123e-007
0.199375	6.92114e-005
0.199688	0.000176927
0.2	0.000403529
0.200313	7.95986e-005
0.200625	-0.000123106
0.200937	0.000262647
0.20125	0.000176086
0.201563	-3.62455e-005
0.201875	-5.2927e-005
0.202187	-8.03436e-005
0.2025	-0.000110852
0.202813	0.000202467
0.203125	0.000205635
0.203437	0.000267063
0.20375	0.00018659
0.204063	0.000328695
0.204375	0.000417238
0.204687	0.000616489
0.205	0.000358582
0.205313	0.000374822
0.205625	0.000455006
0.205938	0.00048336
0.20625	0.000407936
0.206563	0.000301344
0.206875	0.00029977
0.207188	0.000240873
0.2075	0.000284644
0.207813	5.5948e-005
0.208125	-4.91139e-005
0.208438	-0.000201843
0.20875	0.000131087
0.209063	7.61519e-005
0.209375	6.07005e-005
0.209688	-0.000153888
0.21	0.000168444
0.210313	5.87625e-005
0.210625	-5.40764e-005
0.210938	-0.000110266
0.21125	-6.76211e-005
0.211563	0.000218638
0.211875	5.50465e-006
0.212188	4.75539e-005
0.2125	0.000275259
0.212813	0.000137989
0.213125	0.000170652
0.213438	0.000186882
0.21375	0.000399709
0.214063	0.000320937
0.214375	0.000465443
0.214688	0.000642183
0.215	0.000543423
0.215313	0.000255614
0.215625	0.000643321
0.215938	0.000284584
0.21625	0.00023853
0.216562	0.000396439
0.216875	0.000104013
0.217188	0.000144078
0.2175	-8.83536e-006
0.217812	-0.000139744
0.218125	-9.42788e-005
0.218438	-7.14429e-005
0.21875	0.000135363
0.219062	5.68663e-005
0.219375	7.44134e-005
0.219688	-0.00030102
0.22	-0.000217196
0.220312	-0.000139912
0.220625	-7.67914e-005
0.220938	-9.11366e-005
0.22125	-0.000111383
0.221563	-0.000191604
0.221875	-0.000529544
0.222188	-0.000181564
0.2225	6.78073e-005
0.222813	-0.000188236
0.223125	0.000163985
0.223438	0.000417539
0.22375	0.00043121
0.224063	0.000472174
0.224375	0.000521536
0.224688	0.000569463
0.225	0.00041424
0.225313	0.000320168
0.225625	0.00056642
0.225938	0.000492619
0.22625	0.000527906
0.226563	0.000390238
0.226875	0.000292736
0.227188	0.000436916
0.2275	0.000203822
0.227813	0.000361651
0.228125	0.000345697
0.228438	0.000356681
0.22875	0.000359814
0.229063	0.000407876
0.229375	4.54131e-005
0.229688	0.000101774
0.23	0.000182076
0.230313	0.000493194
0.230625	0.000391255
0.230938	0.000353726
0.23125	-3.88043e-005
0.231563	2.59823e-005
0.231875	0.000181612
0.232187	0.000196388
0.2325	0.000268356
0.232813	0.000103139
0.233125	0.000334521
0.233437	0.000578951
0.23375	0.000465644
0.234063	0.000690333
0.234375	0.000691429
0.234687	0.000968819
0.235	0.000819882
0.235313	0.000576385
0.235625	0.000587884
0.235937	0.000394248
0.23625	0.00049098
0.236563	0.000827954
0.236875	0.000462623
0.237188	0.000443863
0.2375	0.000263057
0.237813	9.24863e-005
0.238125	0.000286999
0.238438	0.000206968
0.23875	0.000251777
0.239063	0.000198821
0.239375	0.000241214
0.239688	0.000404226
0.24	0.000333544
0.240313	0.000307667
0.240625	-7.80877e-005
0.240938	0.000461451
0.24125	0.000307196
0.241563	-2.25778e-005
0.241875	0.000134715
0.242188	-7.99991e-005
0.2425	0.000255525
0.242813	0.000365278
0.243125	0.000307304
0.243438	0.000118977
0.24375	0.000334002
0.244063	0.000798394
0.244375	0.000725894
0.244688	0.0008713
0.245	0.000451903
0.245313	0.0005674
0.245625	0.000862694
0.245938	0.000484075
0.24625	0.000647719
0.246563	0.000304629
0.246875	5.72504e-005
0.247188	-1.51357e-005
0.2475	-6.14684e-005
0.247813	0.000323779
0.248125	4.83836e-005
0.248438	0.000142679
0.24875	2.09485e-005
0.249062	-2.91921e-005
0.249375	7.56047e-005
0.249688	-0.000388189
0.25	3.64133e-005
0.250312	0.000236479
0.250625	-8.43195e-005
0.250937	7.02144e-005
0.25125	-0.00015286
0.251563	-2.98779e-005
0.251875	0.000162547
0.252188	-0.000250579
0.2525	-9.50193e-006
0.252813	4.60505e-005
0.253125	0.000230416
0.253437	0.000403531
0.25375	0.000592139
0.254063	0.000738952
0.254375	0.000615431
0.254688	0.000841312
0.255	0.000764631
0.255313	0.000578401
0.255625	0.000537764
0.255937	0.000572851
0.25625	0.000591381
0.256563	0.000323884
0.256875	0.000413998
0.257188	0.000297288
0.2575	0.000281586
0.257813	0.000234764
0.258125	0.000311016
0.258437	0.000143217
0.25875	0.00029594
0.259063	9.64575e-005
0.259375	1.5473e-005
0.259688	0.000285795
0.26	0.000242902
0.260313	0.000205011
0.260625	0.00010932
0.260937	0.000110941
0.26125	-7.98191e-006
0.261563	-0.000278622
0.261875	0.000124648
0.262188	-0.00012562
0.2625	0.000142091
0.262813	0.000138571
0.263125	0.000301332
0.263437	0.000446845
0.26375	0.000252866
0.264062	0.000568545
0.264375	0.000366814
0.264688	0.000568716
0.265	0.000689435
0.265313	0.000651705
0.265625	0.000590523
0.265937	0.000401436
0.26625	0.000571751
0.266562	0.000116584
0.266875	0.000531387
0.267188	0.000166968
0.2675	0.000235759
0.267813	0.000306873
0.268125	-3.10379e-005
0.268438	0.000306613
0.26875	0.000169312
0.269062	0.000154795
0.269375	0.00015534
0.269688	-4.34684e-005
0.27	-2.73542e-005
0.270313	8.51979e-005
0.270625	0.000214054
0.270938	9.11172e-005
0.27125	-0.000204185
0.271562	0.000127756
0.271875	-2.07833e-005
0.272188	-3.95095e-005
0.2725	-9.59422e-005
0.272813	-6.87558e-006
0.273125	7.14508e-005
0.273438	0.000379331
0.27375	0.000538333
0.274062	0.00050469
0.274375	0.000478936
0.274688	0.000547498
0.275	0.000575077
0.275313	0.000561794
0.275625	0.000578913
0.275938	0.000418841
0.27625	0.000326518
0.276562	0.000300413
0.276875	0.000282662
0.277188	0.000181735
0.2775	0.000164976
0.277813	6.40042e-005
0.278125	0.000149022
0.278438	0.00021294
0.27875	8.991e-005
0.279062	0.000182481
0.279375	0.00014041
0.279688	0.000178586
0.28	4.06255e-005
0.280313	0.000261358
0.280625	6.83394e-005
0.280938	-4.50739e-005
0.28125	-2.91593e-005
0.281562	-8.58649e-005
0.281875	-0.000210833
0.282187	-0.000109091
0.2825	9.59951e-005
0.282813	0.000176131
0.283125	0.000223295
0.283438	0.000103851
0.28375	0.000549712
0.284063	0.000474831
0.284375	0.00047321
0.284687	0.000582564
0.285	0.000593781
0.285313	0.000700685
0.285625	0.000551746
0.285938	0.000694756
0.28625	0.000104201
0.286563	0.000651713
0.286875	0.000433734
0.287187	-3.12263e-005
0.2875	0.000274488
0.287813	7.36931e-005
0.288125	9.07543e-005
0.288438	0.000177701
0.28875	8.404e-005
0.289063	9.97976e-005
0.289375	0.000113349
0.289687	2.59375e-005
0.29	4.37912e-005
0.290313	0.000158078
0.290625	0.000121718
0.290938	6.09965e-005
0.29125	0.000119892
0.291563	0.000225212
0.291875	1.47921e-005
0.292187	3.33994e-005
0.2925	0.000122431
0.292813	4.65572e-005
0.293125	0.000262451
0.293438	0.000494241
0.29375	0.000558056
0.294063	0.000502724
0.294375	0.000680659
0.294687	0.00070771
0.295	0.000602064
0.295313	0.000509954
0.295625	0.000600871
0.295938	0.000393263
0.29625	0.000247743
0.296563	0.000486517
0.296875	0.000152876
0.297187	0.000281582
0.2975	0.00023535
0.297812	0.00011884
0.298125	5.94051e-005
0.298438	0.000175115
0.29875	0.000229164
0.299063	0.000184383
0.299375	0.000233449
0.299688	0.000171379
0.3	6.69232e-005
0.300312	0.000253349
0.300625	-1.49223e-005
0.300938	-9.09786e-005
0.30125	0.000181009
0.301563	-8.19143e-005
0.301875	-0.000536554
0.302188	-0.00014638
0.3025	-0.000260662
0.302812	-2.71305e-006
0.303125	0.000278321
0.303438	7.16172e-005
0.30375	0.000169566
0.304063	0.00028274
0.304375	0.000462787
0.304688	0.000616888
0.305	0.000625198
0.305312	0.000353085
0.305625	0.000272093
0.305938	0.000309065
0.30625	0.000237023
0.306563	0.000156256
0.306875	-3.45405e-005
0.307188	8.30291e-005
0.3075	0.000231271
0.307812	-0.00012594
0.308125	-8.90249e-005
0.308438	-0.000109539
0.30875	-7.12168e-005
0.309063	-0.000250165
0.309375	-0.00018758
0.309688	-0.000134946
0.31	-0.000245083
0.310312	0.000131661
0.310625	-8.78099e-005
0.310938	-0.000335884
0.31125	-0.000269564
0.311563	-0.000306912
0.311875	-4.14023e-005
0.312188	-9.52974e-005
0.3125	-2.44816e-005
0.312812	9.64566e-005
0.313125	-5.84583e-005
0.313437	0.000237087
0.31375	0.000554107
0.314063	0.000551276
0.314375	0.000493382
0.314688	0.000663768
0.315	0.000498778
0.315313	0.000577198
0.315625	0.000337494
0.315937	0.000555489
0.31625	0.000282506
0.316563	0.000199073
0.316875	0.000109402
0.317188	0.000118275
0.3175	0.000129506
0.317813	0.000158833
0.318125	0.0003517
0.318437	0.000243969
0.31875	6.94666e-005
0.319063	0.000110885
0.319375	9.18801e-006
0.319688	-2.2522e-006
0.32	0.000381489
0.320313	0.000371805
0.320625	0.000467489
0.320937	0.000138853
0.32125	-4.35093e-005
0.321563	-6.91533e-005
0.321875	7.75229e-006
0.322188	-6.13771e-005
0.3225	0.000206377
0.322813	0.00035543
0.323125	0.000471379
0.323437	0.000405448
0.32375	0.000316902
0.324063	0.000472972
0.324375	0.000797863
0.324688	0.00102937
0.325	0.000555303
0.325313	0.000762282
0.325625	0.000703262
0.325937	0.00050398
0.32625	0.000487611
0.326563	0.000400023
0.326875	0.000507352
0.327188	0.000310005
0.3275	0.00014572
0.327813	0.000153009
0.328125	0.000163716
0.328437	0.000318505
0.32875	0.000106611
0.329062	0.000222842
0.329375	0.000107827
0.329688	-3.87207e-005
0.33	5.90885e-005
0.330313	0.00016778
0.330625	0.000111878
0.330938	-2.83233e-005
0.33125	-6.29892e-005
0.331562	0.000182907
0.331875	1.53196e-005
0.332188	2.43286e-005
0.3325	0.000160077
0.332813	0.000247559
0.333125	0.000342578
0.333438	0.000617254
0.33375	0.000640882
0.334062	0.00093685
0.334375	0.00075124
0.334688	0.000638633
0.335	0.000685704
0.335313	0.000644112
0.335625	0.000451694
0.335938	0.000466867
0.33625	0.000287691
0.336562	0.00035507
0.336875	0.000462563
0.337188	0.000307702
0.3375	0.000245385
0.337813	0.000170801
0.338125	0.00032465
0.338438	0.000224671
0.33875	-3.35914e-005
0.339062	5.20355e-005
0.339375	0.000116185
0.339688	7.29989e-005
0.34	-0.000116848
0.340313	-3.43191e-005
0.340625	-9.22962e-005
0.340938	-3.06948e-005
0.34125	0.000123787
0.341562	7.91317e-005
0.341875	-0.00020643
0.342188	-0.00015876
0.3425	-0.000245865
0.342813	0.00018738
0.343125	0.000547739
0.343438	0.000121169
0.34375	0.000497764
0.344062	0.000663141
0.344375	0.000450001
0.344687	0.000523292
0.345	0.000372063
0.345313	0.000398193
0.345625	0.000502579
0.345938	0.000412803
0.34625	0.000410908
0.346563	0.000165426
0.346875	0.000395557
0.347187	9.57734e-005
0.3475	-4.08827e-005
0.347813	0.000346023
0.348125	6.83957e-005
0.348438	-5.16694e-005
0.34875	0.000167146
0.349063	0.00011278
0.349375	0.000387864
0.349687	0.000266266
0.35	9.09054e-006
0.350313	0.000218742
0.350625	1.1938e-005
0.350938	-2.01432e-005
0.35125	9.60607e-005
0.351563	-0.000156165
0.351875	-0.000188313
0.352187	-0.00011929
0.3525	0.000117356
0.352813	-6.57544e-005
0.353125	0.000309275
0.353438	0.000379327
0.35375	0.000334933
0.354063	0.000310579
0.354375	0.000491078
0.354687	0.000534518
0.355	0.000377075
0.355313	0.000462811
0.355625	0.000420994
0.355938	0.000479767
0.35625	0.000487413
0.356563	0.000371567
0.356875	2.42063e-005
0.357187	4.80957e-005
0.3575	0.000285822
0.357813	4.94122e-005
0.358125	0.000134136
0.358438	2.02373e-005
0.35875	0.000204342
0.359063	0.000252725
0.359375	0.000100885
0.359687	0.000239769
0.36	0.000281494
0.360312	0.000156407
0.360625	0.000102702
0.360938	0.000156608
0.36125	-3.46963e-005
0.361563	5.3321e-005
0.361875	-0.000165281
0.362188	2.37667e-005
0.3625	7.74641e-005
0.362812	5.79498e-005
0.363125	0.000303799
0.363438	0.000191752
0.36375	0.000602218
0.364063	0.000472868
0.364375	0.000464234
0.364688	0.000765514
0.365	0.000590369
0.365312	0.000420348
0.365625	0.000445272
0.365938	0.0006316
0.36625	0.000370862
0.366563	-6.79338e-005
0.366875	-2.25669e-005
0.367188	0.000283803
0.3675	0.000268576
0.367812	0.000125765
0.368125	-0.000208513
0.368438	0.000140656
0.36875	4.15385e-005
0.369063	0.000123535
0.369375	6.05919e-005
0.369688	1.16385e-005
0.37	0.000181826
0.370312	5.72926e-006
