	X:1
sec	Real, N
0.0865625	-0.00465058
0.086875	-0.00661759
0.0871875	-0.00894311
0.0875	-0.00814451
0.0878125	-0.0069136
0.088125	-0.0017747
0.0884375	0.00205524
0.08875	0.00702063
0.0890625	0.0117675
0.089375	0.0128967
0.0896875	0.0147813
0.09	0.0136131
0.0903125	0.0108616
0.090625	0.00488338
0.0909375	-0.00174553
0.09125	-0.00224504
0.0915625	-0.0028382
0.091875	-0.00175978
0.0921875	-0.000953722
0.0925	0.00374204
0.0928125	0.00701832
0.093125	0.0109127
0.0934375	0.00349936
0.09375	-0.000965502
0.0940625	0.000639426
0.094375	0.000149201
0.0946875	-0.00259245
0.095	-0.00814885
0.0953125	-0.0132181
0.095625	-0.0162174
0.0959375	-0.0142871
0.09625	-0.0089696
0.0965625	-0.00538961
0.096875	-0.00313591
0.0971875	-0.000750345
0.0975	0.00216787
0.0978125	0.0025143
0.098125	0.00020787
0.0984375	5.93299e-005
0.09875	0.000334204
0.0990625	0.00279993
0.099375	0.00481898
0.0996875	0.00900303
0.1	0.0114221
0.100313	0.0122094
0.100625	0.0147168
0.100938	0.014749
0.10125	0.0127759
0.101563	0.0101437
0.101875	0.00578614
0.102188	-0.00251195
0.1025	-0.00803763
0.102813	-0.0103949
0.103125	-0.0090355
0.103438	-0.00655771
0.10375	-0.00571219
0.104063	-0.0036285
0.104375	-0.00194599
0.104688	0.000165945
0.105	-0.000473306
0.105313	-0.000802957
0.105625	-0.00301229
0.105938	-0.00506456
0.10625	-0.00321483
0.106563	-0.00416593
0.106875	-0.00638016
0.107188	-0.00891251
0.1075	-0.00843792
0.107813	-0.00710293
0.108125	-0.00225936
0.108438	0.00201592
0.10875	0.00677392
0.109063	0.0116193
0.109375	0.0126523
0.109688	0.014744
0.11	0.0139936
0.110313	0.0111612
0.110625	0.00572692
0.110938	-0.00131272
0.11125	-0.00235627
0.111563	-0.00257018
0.111875	-0.00165722
0.112188	-0.000732683
0.1125	0.00357757
0.112813	0.00683509
0.113125	0.0106492
0.113438	0.00427647
0.11375	-0.000837132
0.114063	0.0010115
0.114375	0.000385101
0.114688	-0.00237677
0.115	-0.00788093
0.115313	-0.0133432
0.115625	-0.0157441
0.115938	-0.0144875
0.11625	-0.00931599
0.116563	-0.00539403
0.116875	-0.00315563
0.117188	-0.000788245
0.1175	0.00203762
0.117813	0.00266393
0.118125	0.00013649
0.118438	-0.000171518
0.11875	0.000354198
0.119063	0.00252857
0.119375	0.00480558
0.119688	0.00836885
0.12	0.0112719
0.120313	0.0121691
0.120625	0.0145202
0.120938	0.0149072
0.12125	0.0131802
0.121563	0.010358
0.121875	0.00646834
0.122188	-0.00223821
0.1225	-0.00764522
0.122813	-0.0104874
0.123125	-0.00906848
0.123438	-0.00655471
0.12375	-0.00595317
0.124063	-0.00370663
0.124375	-0.00219374
0.124688	0.000472676
0.125	-0.000238984
0.125312	-0.00089416
0.125625	-0.00284812
0.125938	-0.00516656
0.12625	-0.00340431
0.126562	-0.00416471
0.126875	-0.0064655
0.127188	-0.00888264
0.1275	-0.00841654
0.127813	-0.00709053
0.128125	-0.00267474
0.128438	0.00162389
0.12875	0.00608794
0.129063	0.011638
0.129375	0.0126913
0.129688	0.0145749
0.13	0.0139841
0.130313	0.0113227
0.130625	0.00619692
0.130938	-0.0014243
0.13125	-0.00240124
0.131563	-0.0026885
0.131875	-0.00187876
0.132188	-0.00110478
0.1325	0.00318519
0.132813	0.00628095
0.133125	0.0109781
0.133438	0.00510913
0.13375	-0.00108895
0.134063	0.000677454
0.134375	0.000363835
0.134688	-0.00215052
0.135	-0.00741246
0.135313	-0.0125477
0.135625	-0.0159253
0.135938	-0.0148972
0.13625	-0.00960579
0.136563	-0.0056725
0.136875	-0.00367865
0.137187	-0.000942806
0.1375	0.00198854
0.137813	0.00241369
0.138125	0.000518345
0.138437	8.40149e-005
0.13875	0.000267989
0.139063	0.00215583
0.139375	0.0044148
0.139687	0.0083405
0.14	0.0110834
0.140313	0.0119647
0.140625	0.0144766
0.140937	0.0150003
0.14125	0.0132532
0.141563	0.0103019
0.141875	0.00684848
0.142187	-0.0015571
0.1425	-0.00727168
0.142813	-0.0102431
0.143125	-0.00930104
0.143438	-0.00677378
0.14375	-0.00586075
0.144063	-0.00395353
0.144375	-0.00243841
0.144688	5.37636e-005
0.145	-0.000242221
0.145313	-0.00082752
0.145625	-0.00237532
0.145938	-0.00505405
0.14625	-0.00339763
0.146563	-0.00375339
0.146875	-0.00602006
0.147188	-0.00835742
0.1475	-0.00832187
0.147813	-0.00689713
0.148125	-0.00300025
0.148438	0.00142939
0.14875	0.00570929
0.149063	0.0113463
0.149375	0.0125656
0.149688	0.0143134
0.15	0.0141604
0.150313	0.0115553
0.150625	0.00671799
0.150938	-0.000994519
0.15125	-0.00224391
0.151563	-0.00245736
0.151875	-0.00198653
0.152188	-0.0012123
0.1525	0.00317844
0.152812	0.00633241
0.153125	0.0105188
0.153438	0.00577671
0.15375	-0.000475948
0.154062	0.00048455
0.154375	0.000409267
0.154688	-0.00178379
0.155	-0.0067958
0.155312	-0.0124031
0.155625	-0.0154956
0.155938	-0.0150726
0.15625	-0.00979816
0.156562	-0.00556265
0.156875	-0.00383727
0.157188	-0.00130984
0.1575	0.00160356
0.157812	0.00278449
0.158125	0.000722847
0.158438	-0.000121913
0.15875	0.00034888
0.159063	0.00198475
0.159375	0.00434551
0.159688	0.00785709
0.16	0.0111286
0.160313	0.0118152
0.160625	0.0144904
0.160938	0.0147457
0.16125	0.0132517
0.161563	0.00986009
0.161875	0.00668607
0.162188	-0.00106344
0.1625	-0.00720276
0.162813	-0.0101258
0.163125	-0.00960724
0.163438	-0.00662921
0.16375	-0.00604417
0.164063	-0.00398451
0.164375	-0.00249333
0.164688	0.000109777
0.165	-0.000118951
0.165313	-0.000905143
0.165625	-0.00223325
0.165938	-0.00512085
0.16625	-0.00365885
0.166563	-0.00387616
0.166875	-0.00602464
0.167188	-0.0084152
0.1675	-0.00839866
0.167813	-0.0071292
0.168125	-0.00320015
0.168437	0.00116611
0.16875	0.00548477
0.169063	0.0110259
0.169375	0.0124262
0.169687	0.0143549
0.17	0.0141721
0.170313	0.0116639
0.170625	0.00697734
0.170937	-0.000473024
0.17125	-0.00210289
0.171563	-0.00246631
0.171875	-0.00177404
0.172187	-0.00137994
0.1725	0.00285942
0.172813	0.00625315
0.173125	0.0105152
0.173437	0.00632705
0.17375	-0.000720975
0.174063	0.000220644
0.174375	0.000587531
0.174688	-0.00154664
0.175	-0.0066044
0.175313	-0.0120085
0.175625	-0.0156487
0.175938	-0.0150078
0.17625	-0.0100104
0.176563	-0.00571419
0.176875	-0.0040027
0.177188	-0.00147952
0.1775	0.00183185
0.177813	0.00305342
0.178125	0.000756724
0.178438	2.79458e-005
0.17875	0.00016682
0.179063	0.0017094
0.179375	0.00427069
0.179688	0.00752037
0.18	0.011194
0.180313	0.0119025
0.180625	0.0143984
0.180938	0.0150425
0.18125	0.0131784
0.181563	0.0102993
0.181875	0.00714742
0.182188	-0.000690963
0.1825	-0.0068195
0.182813	-0.0100402
0.183125	-0.00971743
0.183438	-0.00686913
0.18375	-0.00606015
0.184062	-0.0040598
0.184375	-0.00238469
0.184688	2.05426e-005
0.185	0.000128355
0.185312	-0.000775421
0.185625	-0.00227728
0.185938	-0.00521599
0.18625	-0.00372302
0.186562	-0.00383069
0.186875	-0.00573342
0.187188	-0.00854198
0.1875	-0.00864497
0.187812	-0.00730959
0.188125	-0.00355445
0.188438	0.00115053
0.18875	0.0053699
0.189062	0.0108746
0.189375	0.0122687
0.189688	0.014386
0.19	0.0143219
0.190313	0.0118888
0.190625	0.00742143
0.190938	-0.000415781
0.19125	-0.00253414
0.191563	-0.00242455
0.191875	-0.00205762
0.192188	-0.00134152
0.1925	0.00262972
0.192813	0.00601969
0.193125	0.0104327
0.193438	0.00663275
0.19375	-0.000514868
0.194063	0.000303699
0.194375	0.00070976
0.194688	-0.00119101
0.195	-0.00629005
0.195313	-0.0118696
0.195625	-0.0155451
0.195938	-0.0154821
0.19625	-0.0104771
0.196563	-0.00601877
0.196875	-0.00384311
0.197188	-0.00136315
0.1975	0.00176718
0.197813	0.00292462
0.198125	0.00108495
0.198438	2.96014e-005
0.19875	0.000305815
0.199063	0.00179165
0.199375	0.00424028
0.199688	0.0073356
0.2	0.0110776
0.200313	0.0117729
0.200625	0.0144162
0.200937	0.01507
0.20125	0.0135012
0.201563	0.0107648
0.201875	0.00751647
0.202187	-0.000242465
0.2025	-0.00662145
0.202813	-0.00981174
0.203125	-0.00988053
0.203437	-0.00678726
0.20375	-0.00608554
0.204063	-0.00440049
0.204375	-0.00242494
0.204687	-6.34121e-005
0.205	0.000137165
0.205313	-0.000699202
0.205625	-0.00182488
0.205938	-0.00468515
0.20625	-0.0036342
0.206563	-0.00359579
0.206875	-0.00568375
0.207188	-0.00835719
0.2075	-0.00871522
0.207813	-0.00712848
0.208125	-0.00385678
0.208438	0.00100174
0.20875	0.00500345
0.209063	0.0109645
0.209375	0.0122717
0.209688	0.0145043
0.21	0.0148136
0.210313	0.0120016
0.210625	0.00781649
0.210938	-9.58507e-005
0.21125	-0.00232401
0.211563	-0.00270713
0.211875	-0.00183491
0.212188	-0.00139065
0.2125	0.002372
0.212813	0.00607337
0.213125	0.00986528
0.213438	0.00729039
0.21375	-0.000406271
0.214063	0.000488791
0.214375	0.000535531
0.214688	-0.00119106
0.215	-0.00584966
0.215313	-0.0116026
0.215625	-0.0154731
0.215938	-0.0154572
0.21625	-0.0105969
0.216562	-0.00626853
0.216875	-0.00400988
0.217188	-0.00172541
0.2175	0.00118371
0.217812	0.00288725
0.218125	0.000909268
0.218438	-5.11784e-005
0.21875	-0.000156334
0.219062	0.00165943
0.219375	0.0041092
0.219688	0.00674406
0.22	0.0109966
0.220312	0.0113081
0.220625	0.0138337
0.220938	0.0148767
0.22125	0.0136322
0.221563	0.0104701
0.221875	0.00812422
0.222188	0.000273913
0.2225	-0.00656305
0.222813	-0.00968203
0.223125	-0.0100628
0.223438	-0.00708881
0.22375	-0.00619519
0.224063	-0.00467319
0.224375	-0.00292732
0.224688	-0.000296027
0.225	7.53344e-005
0.225313	-0.000956682
0.225625	-0.00181034
0.225938	-0.00502614
0.22625	-0.0038802
0.226563	-0.00377611
0.226875	-0.00573856
0.227188	-0.00832918
0.2275	-0.00906769
0.227813	-0.00753687
0.228125	-0.0043337
0.228438	0.000835171
0.22875	0.004449
0.229063	0.0105474
0.229375	0.0120167
0.229688	0.0141371
0.23	0.0147375
0.230313	0.0120718
0.230625	0.00810981
0.230938	0.000421321
0.23125	-0.0022002
0.231563	-0.00244013
0.231875	-0.00190863
0.232187	-0.00155271
0.2325	0.00194781
0.232813	0.00572091
0.233125	0.00964788
0.233437	0.00785313
0.23375	-0.000236073
0.234063	0.000276713
0.234375	0.000581036
0.234687	-0.000942974
0.235	-0.00551149
0.235313	-0.0113028
0.235625	-0.0154244
0.235937	-0.0160135
0.23625	-0.011345
0.236563	-0.00631563
0.236875	-0.0040494
0.237188	-0.00190071
0.2375	0.00119008
0.237813	0.0029455
0.238125	0.00100465
0.238438	-6.75231e-005
0.23875	0.000128521
0.239063	0.00159057
0.239375	0.00385082
0.239688	0.00678454
0.24	0.0108642
0.240313	0.0116837
0.240625	0.0139822
0.240938	0.0148298
0.24125	0.0137121
0.241563	0.0109107
0.241875	0.00806604
0.242188	0.00119156
0.2425	-0.00620106
0.242813	-0.00953422
0.243125	-0.00973688
0.243438	-0.00727539
0.24375	-0.00646998
0.244063	-0.00470278
0.244375	-0.00295343
0.244688	-0.000690375
0.245	0.0003248
0.245313	-0.000668038
0.245625	-0.00165698
0.245938	-0.0049551
0.24625	-0.00419402
0.246563	-0.00345483
0.246875	-0.00553366
0.247188	-0.00823673
0.2475	-0.00903412
0.247813	-0.00733934
0.248125	-0.00474418
0.248438	0.000521716
0.24875	0.00417627
0.249062	0.0104558
0.249375	0.0122713
0.249688	0.0141739
0.25	0.0150521
0.250312	0.0125499
0.250625	0.00869128
0.250937	0.000968831
0.25125	-0.00234848
0.251563	-0.00244664
0.251875	-0.00196468
0.252188	-0.00152877
0.2525	0.00174399
0.252813	0.00532323
0.253125	0.00967118
0.253437	0.00836304
0.25375	0.000348952
0.254063	0.000311113
0.254375	0.000532372
0.254688	-0.000769262
0.255	-0.00528357
0.255313	-0.0110142
0.255625	-0.01492
0.255937	-0.0158739
0.25625	-0.0113256
0.256563	-0.0063793
0.256875	-0.00433548
0.257188	-0.001903
0.2575	0.00101709
0.257813	0.00327792
0.258125	0.00156584
0.258437	5.1204e-005
0.25875	0.000133311
0.259063	0.00143111
0.259375	0.00387218
0.259688	0.00673405
0.26	0.0107777
0.260313	0.0115324
0.260625	0.0142042
0.260937	0.0151233
0.26125	0.0140268
0.261563	0.0113413
0.261875	0.0084124
0.262188	0.00145439
0.2625	-0.00595496
0.262813	-0.00919804
0.263125	-0.0101137
0.263437	-0.00722279
0.26375	-0.00627257
0.264062	-0.00472603
0.264375	-0.00296124
0.264688	-0.000609068
0.265	0.000109897
0.265313	-0.000812852
0.265625	-0.00128196
0.265937	-0.00478621
0.26625	-0.00409078
0.266562	-0.0035589
0.266875	-0.0055469
0.267188	-0.00790314
0.2675	-0.00899434
0.267813	-0.00771128
0.268125	-0.00502773
0.268438	0.000503599
0.26875	0.0038676
0.269062	0.0100815
0.269375	0.0120341
0.269688	0.014223
0.27	0.015105
0.270313	0.0124139
0.270625	0.00895564
0.270938	0.00116004
0.27125	-0.00221274
0.271562	-0.00238939
0.271875	-0.00239434
0.272188	-0.00159188
0.2725	0.00132221
0.272813	0.00517271
0.273125	0.00956277
0.273438	0.00880405
0.27375	0.000131015
0.274062	0.000106845
0.274375	0.000815331
0.274688	-0.000665182
0.275	-0.00503976
0.275313	-0.0106241
0.275625	-0.0148269
0.275938	-0.0157784
0.27625	-0.0116982
0.276562	-0.00656625
0.276875	-0.00454092
0.277188	-0.00225773
0.2775	0.00109729
0.277813	0.00322957
0.278125	0.00141119
0.278438	-0.000150732
0.27875	0.000261527
0.279062	0.00106021
0.279375	0.00366563
0.279688	0.00638295
0.28	0.0106166
0.280313	0.0114561
0.280625	0.0139505
0.280938	0.0148221
0.28125	0.0139065
0.281562	0.0116542
0.281875	0.00852782
0.282187	0.00178052
0.2825	-0.0056285
0.282813	-0.00940502
0.283125	-0.010245
0.283438	-0.00729743
0.28375	-0.00629332
0.284063	-0.00458532
0.284375	-0.00291102
0.284687	-0.00108571
0.285	0.000592123
0.285313	-0.000552905
0.285625	-0.00154543
0.285938	-0.00445875
0.28625	-0.00437491
0.286563	-0.00354983
0.286875	-0.00512176
0.287187	-0.00764223
0.2875	-0.00901474
0.287813	-0.00749004
0.288125	-0.00501911
0.288438	0.000364968
0.28875	0.0034181
0.289063	0.00998946
0.289375	0.0120048
0.289687	0.013707
0.29	0.0148823
0.290313	0.0126845
0.290625	0.00934037
0.290938	0.00141259
0.29125	-0.00255217
0.291563	-0.00229435
0.291875	-0.00223638
0.292187	-0.00143823
0.2925	0.00105116
0.292813	0.00490827
0.293125	0.00904799
0.293438	0.00922873
0.29375	0.000509791
0.294063	-3.07484e-005
0.294375	0.000707515
0.294687	-0.000274816
0.295	-0.00442069
0.295313	-0.0104582
0.295625	-0.0145759
0.295938	-0.0158773
0.29625	-0.0119126
0.296563	-0.00671174
0.296875	-0.00461369
0.297187	-0.00212594
0.2975	0.000834387
0.297812	0.002985
0.298125	0.00157632
0.298438	-0.000137555
0.29875	0.000269147
0.299063	0.00115252
0.299375	0.00362251
0.299688	0.00612955
0.3	0.0103768
0.300312	0.0116326
0.300625	0.013768
0.300938	0.0148532
0.30125	0.0141178
0.301563	0.0112724
0.301875	0.00878056
0.302188	0.00287804
0.3025	-0.00547794
0.302812	-0.0093784
0.303125	-0.0103314
0.303438	-0.00777045
0.30375	-0.00636264
0.304063	-0.0049438
0.304375	-0.0027642
0.304688	-0.000997272
0.305	0.000584293
0.305312	-0.000850584
0.305625	-0.00135089
0.305938	-0.00445612
0.30625	-0.00428949
0.306563	-0.00338625
0.306875	-0.00532523
0.307188	-0.00720015
0.3075	-0.0090997
0.307812	-0.00752913
0.308125	-0.00530613
0.308438	-7.95143e-006
0.30875	0.003144
0.309063	0.00943873
0.309375	0.0119351
0.309688	0.0137632
0.31	0.0151177
0.310312	0.0129323
0.310625	0.00972408
0.310938	0.00254649
0.31125	-0.0021284
0.311563	-0.00226225
0.311875	-0.00240611
0.312188	-0.00161879
0.3125	0.00081137
0.312812	0.00495308
0.313125	0.00872972
0.313437	0.00963294
0.31375	0.000877157
0.314063	-0.00015725
0.314375	0.000833353
0.314688	-0.000314635
0.315	-0.0043606
0.315313	-0.00985891
0.315625	-0.0145695
0.315937	-0.0162358
0.31625	-0.0125093
0.316563	-0.00692664
0.316875	-0.00439381
0.317188	-0.00267224
0.3175	0.000511544
0.317813	0.00293735
0.318125	0.00200354
0.318437	0.000119107
0.31875	-9.314e-006
0.319063	0.000943261
0.319375	0.00371785
0.319688	0.00579444
0.32	0.0102208
0.320313	0.0117045
0.320625	0.0132266
0.320937	0.014984
0.32125	0.0140834
0.321563	0.0116918
0.321875	0.00903643
0.322188	0.00330899
0.3225	-0.00499002
0.322813	-0.00888353
0.323125	-0.0101963
0.323437	-0.00781975
0.32375	-0.00648966
0.324063	-0.00505498
0.324375	-0.00314479
0.324688	-0.0011574
0.325	0.00044371
0.325313	-0.000724589
0.325625	-0.00135999
0.325937	-0.00412629
0.32625	-0.0044326
0.326563	-0.00319248
0.326875	-0.00497248
0.327188	-0.00740506
0.3275	-0.00917769
0.327813	-0.00760971
0.328125	-0.00583877
0.328437	-0.000480305
0.32875	0.00300505
0.329062	0.0091614
0.329375	0.011956
0.329688	0.0133135
0.33	0.0150218
0.330313	0.0129191
0.330625	0.00996096
0.330938	0.00271143
0.33125	-0.00238627
0.331562	-0.002247
0.331875	-0.00268276
0.332188	-0.00160161
0.3325	0.000702179
0.332813	0.00508254
0.333125	0.00859717
0.333438	0.00987353
0.33375	0.0014301
0.334062	-0.000334249
0.334375	0.00071121
0.334688	-0.000212419
0.335	-0.00380695
0.335313	-0.00960564
0.335625	-0.0142926
0.335938	-0.0161132
0.33625	-0.012771
0.336562	-0.00749973
0.336875	-0.00494583
0.337188	-0.00279547
0.3375	0.000386359
0.337813	0.00303402
0.338125	0.00214228
0.338438	0.000138621
0.33875	0.000455432
0.339062	0.000925675
0.339375	0.00334747
0.339688	0.00557156
0.34	0.00971678
0.340313	0.0112228
0.340625	0.0130944
0.340938	0.0149419
0.34125	0.0144663
0.341562	0.0118664
0.341875	0.00903616
0.342188	0.00366548
0.3425	-0.0046761
0.342813	-0.0087024
0.343125	-0.0104734
0.343438	-0.00794889
0.34375	-0.00645462
0.344062	-0.00522156
0.344375	-0.00324662
0.344687	-0.00130899
0.345	0.00032989
0.345313	-0.000509021
0.345625	-0.00101944
0.345938	-0.00392701
0.34625	-0.0044367
0.346563	-0.00328695
0.346875	-0.00478722
0.347187	-0.00720597
0.3475	-0.00901716
0.347813	-0.00766267
0.348125	-0.00593107
0.348438	-0.00041743
0.34875	0.00289403
0.349063	0.00873035
0.349375	0.0118702
0.349687	0.0134674
0.35	0.0150032
0.350313	0.0133927
0.350625	0.0102015
0.350938	0.00332086
0.35125	-0.00228812
0.351563	-0.00214353
0.351875	-0.00229111
0.352187	-0.00159184
0.3525	0.000423011
0.352813	0.0048853
0.353125	0.00808791
0.353438	0.0100729
0.35375	0.00183469
0.354063	-0.000273214
0.354375	0.00102056
0.354687	-0.000313601
0.355	-0.00348424
0.355313	-0.00927631
0.355625	-0.0140239
0.355938	-0.0161207
0.35625	-0.0130054
0.356563	-0.00740422
0.356875	-0.00485814
0.357187	-0.00267351
0.3575	0.000225741
0.357813	0.00322876
0.358125	0.00216553
0.358438	0.000299189
0.35875	0.000142016
0.359063	0.000678654
0.359375	0.00340085
0.359687	0.00555867
0.36	0.00979736
0.360312	0.0115328
0.360625	0.0131628
0.360938	0.0149686
0.36125	0.0145783
0.361563	0.012138
0.361875	0.00966777
0.362188	0.00403564
0.3625	-0.00420069
0.362812	-0.00848991
0.363125	-0.0103999
0.363438	-0.00830651
0.36375	-0.00638185
0.364063	-0.00547231
0.364375	-0.00326842
0.364688	-0.0013929
0.365	0.000765359
0.365312	-0.000419337
0.365625	-0.000797548
0.365938	-0.00372887
0.36625	-0.00447696
0.366563	-0.00310434
0.366875	-0.00511095
0.367188	-0.00711165
0.3675	-0.00907276
0.367812	-0.00770426
0.368125	-0.00632205
0.368438	-0.000925559
0.36875	0.00231392
0.369063	0.00814685
0.369375	0.0118317
0.369688	0.013259
0.37	0.0148175
0.370312	0.0132751
0.370625	0.0103493
0.370938	0.00376032
0.37125	-0.00196395
0.371563	-0.00217543
0.371875	-0.00245158
0.372188	-0.00150647
0.3725	-5.69171e-005
0.372812	0.00454145
0.373125	0.00785589
0.373438	0.0101998
0.37375	0.00215093
0.374063	-0.000773878
0.374375	0.000770594
0.374688	9.30052e-005
0.375	-0.0032909
0.375312	-0.00886378
