	X:1
sec	Real, N
0.124063	0.00162408
0.124375	-0.000573833
0.124688	-0.00877457
0.125	-0.00530874
0.125312	-0.00268239
0.125625	0.023547
0.125938	0.0171586
0.12625	0.0179505
0.126562	0.00976118
0.126875	-0.006687
0.127188	0.00237246
0.1275	0.034688
0.127813	-0.00886826
0.128125	-0.0386816
0.128438	-0.00657394
0.12875	-0.00180514
0.129063	0.013316
0.129375	0.00606526
0.129688	0.00178867
0.13	-0.00280318
0.130313	-0.0179328
0.130625	-0.0212253
0.130938	-0.0158087
0.13125	-0.0115033
0.131563	-0.00879806
0.131875	-0.000901624
0.132188	0.00798353
0.1325	0.00612584
0.132813	-0.00211346
0.133125	-0.00141247
0.133438	-0.000239497
0.13375	-0.00214317
0.134063	-0.0023096
0.134375	0.000771911
0.134688	0.00256667
0.135	0.00370908
0.135313	0.00242378
0.135625	0.00661602
0.135938	0.00225554
0.13625	0.0152023
0.136563	0.0279989
0.136875	0.0115266
0.137187	0.00190998
0.1375	-0.00842859
0.137813	-0.0043206
0.138125	-0.00195348
0.138437	0.0215198
0.13875	-0.0428796
0.139063	-0.0143019
0.139375	0.00277775
0.139687	0.0108524
0.14	0.00916644
0.140313	-0.00630778
0.140625	-0.0016993
0.140937	-0.0104875
0.14125	-0.0218909
0.141563	-0.018242
0.141875	-0.00674693
0.142187	-0.00683939
0.1425	-0.00528471
0.142813	0.0069344
0.143125	0.0114107
0.143438	0.0034996
0.14375	0.00128868
0.144063	0.00142632
0.144375	-0.00116701
0.144688	-0.00919353
0.145	-0.00502681
0.145313	-0.00187455
0.145625	0.0254089
0.145938	0.0152535
0.14625	0.0187834
0.146563	0.00729289
0.146875	-0.00645989
0.147188	0.00410145
0.1475	0.0356679
0.147813	-0.0154806
0.148125	-0.0362061
0.148438	-0.00588042
0.14875	-0.000994264
0.149063	0.0134913
0.149375	0.00514188
0.149688	0.00160742
0.15	-0.00409078
0.150313	-0.0190797
0.150625	-0.0210632
0.150938	-0.015089
0.15125	-0.0111654
0.151563	-0.00827404
0.151875	0.00014667
0.152188	0.0082925
0.1525	0.00539565
0.152812	-0.00247022
0.153125	-0.00119905
0.153438	-0.000502933
0.15375	-0.00219193
0.154062	-0.00234928
0.154375	0.00124482
0.154688	0.00222542
0.155	0.00416624
0.155312	0.00198397
0.155625	0.00735002
0.155938	0.000948654
0.15625	0.0180279
0.156562	0.0266255
0.156875	0.0111115
0.157188	-0.000421653
0.1575	-0.00685544
0.157812	-0.00633932
0.158125	0.00208906
0.158438	0.0172832
0.15875	-0.0446181
0.159063	-0.0109178
0.159375	0.00255212
0.159688	0.0118613
0.16	0.00765805
0.160313	-0.00656097
0.160625	-0.0014262
0.160938	-0.0117571
0.16125	-0.0221682
0.161563	-0.0170822
0.161875	-0.00595968
0.162188	-0.00725611
0.1625	-0.00427721
0.162813	0.00815352
0.163125	0.0111627
0.163438	0.00288815
0.16375	0.00129746
0.164063	0.00139573
0.164375	-0.00160885
0.164688	-0.00936024
0.165	-0.00451887
0.165313	-0.000620027
0.165625	0.0270059
0.165938	0.0133407
0.16625	0.0200328
0.166563	0.00489519
0.166875	-0.00606916
0.167188	0.00601972
0.1675	0.0356601
0.167813	-0.0212694
0.168125	-0.032862
0.168437	-0.00515916
0.16875	0.000289792
0.169063	0.0136516
0.169375	0.00417592
0.169687	0.00161412
0.17	-0.00528415
0.170313	-0.0197611
0.170625	-0.0205131
0.170937	-0.0147351
0.17125	-0.0109488
0.171563	-0.0076647
0.171875	0.00118
0.172187	0.00877871
0.1725	0.00463275
0.172813	-0.00276346
0.173125	-0.000820222
0.173437	-0.000707912
0.17375	-0.00217497
0.174063	-0.00223194
0.174375	0.00144009
0.174688	0.00227153
0.175	0.00395441
0.175313	0.00191044
0.175625	0.00791362
0.175938	0.00019866
0.17625	0.0206632
0.176563	0.0246214
0.176875	0.011164
0.177188	-0.00303873
0.1775	-0.00525406
0.177813	-0.00845072
0.178125	0.00620054
0.178438	0.012486
0.17875	-0.0454853
0.179063	-0.00765143
0.179375	0.00267376
0.179688	0.0127988
0.18	0.00569316
0.180313	-0.00686351
0.180625	-0.00158837
0.180938	-0.0127482
0.18125	-0.0221936
0.181563	-0.0161617
0.181875	-0.00551814
0.182188	-0.00726829
0.1825	-0.00342992
0.182813	0.00892885
0.183125	0.0103843
0.183438	0.00242636
0.18375	0.00151652
0.184062	0.00108442
0.184375	-0.0020709
0.184688	-0.00957805
0.185	-0.00438312
0.185312	0.00130691
0.185625	0.0279421
0.185938	0.0122017
0.18625	0.0211916
0.186562	0.00200993
0.186875	-0.00527002
0.187188	0.00886288
0.1875	0.0348297
0.187812	-0.0274904
0.188125	-0.0291077
0.188438	-0.00504802
0.18875	0.00219635
0.189062	0.0138109
0.189375	0.00382798
0.189688	0.00186921
0.19	-0.00662939
0.190313	-0.0200873
0.190625	-0.0199106
0.190938	-0.0137592
0.19125	-0.0106163
0.191563	-0.00711563
0.191875	0.00221189
0.192188	0.00903614
0.1925	0.00405566
0.192813	-0.00295353
0.193125	-0.000263335
0.193438	-0.000723824
0.19375	-0.00194319
0.194063	-0.00198975
0.194375	0.00203714
0.194688	0.00220176
0.195	0.00451336
0.195313	0.00227547
0.195625	0.00811388
0.195938	0.000214645
0.19625	0.0239271
0.196563	0.0223547
0.196875	0.0119655
0.197188	-0.00519246
0.1975	-0.00333379
0.197813	-0.0104854
0.198125	0.0110172
0.198438	0.00666604
0.19875	-0.0450114
0.199063	-0.00427911
0.199375	0.00297582
0.199688	0.013671
0.2	0.00423876
0.200313	-0.00614808
0.200625	-0.00161169
0.200937	-0.0142736
0.20125	-0.0223527
0.201563	-0.0152775
0.201875	-0.00538089
0.202187	-0.00787814
0.2025	-0.00258213
0.202813	0.00946621
0.203125	0.0101269
0.203437	0.00212204
0.20375	0.00173019
0.204063	0.00120501
0.204375	-0.0027809
0.204687	-0.00961096
0.205	-0.00404366
0.205313	0.00320345
0.205625	0.0281607
0.205938	0.011214
0.20625	0.0214408
0.206563	-0.00037474
0.206875	-0.00477929
0.207188	0.0115727
0.2075	0.0333418
0.207813	-0.0320694
0.208125	-0.0253091
0.208438	-0.00500505
0.20875	0.00358735
0.209063	0.013366
0.209375	0.00335608
0.209688	0.00192688
0.21	-0.00796991
0.210313	-0.0208555
0.210625	-0.0199115
0.210938	-0.0137686
0.21125	-0.0104026
0.211563	-0.00684623
0.211875	0.002557
0.212188	0.00874315
0.2125	0.00310461
0.212813	-0.0032958
0.213125	-0.000233846
0.213438	-0.00102559
0.21375	-0.00227128
0.214063	-0.00184637
0.214375	0.00228246
0.214688	0.00206612
0.215	0.00442996
0.215313	0.00204677
0.215625	0.00796923
0.215938	0.000313889
0.21625	0.0260654
0.216562	0.0200351
0.216875	0.0116395
0.217188	-0.0072521
0.2175	-0.00194678
0.217812	-0.0122144
0.218125	0.0152616
0.218438	9.19214e-006
0.21875	-0.0436853
0.219062	-0.00238064
0.219375	0.00288401
0.219688	0.0141979
0.22	0.00247687
0.220312	-0.00627992
0.220625	-0.00229718
0.220938	-0.0157139
0.22125	-0.0220876
0.221563	-0.0141132
0.221875	-0.00528921
0.222188	-0.00775102
0.2225	-0.0015015
0.222813	0.0102078
0.223125	0.00940857
0.223438	0.00175493
0.22375	0.00194085
0.224063	0.00107967
0.224375	-0.00376426
0.224688	-0.00910985
0.225	-0.00441398
0.225313	0.00549638
0.225625	0.0279757
0.225938	0.0107291
0.22625	0.0216897
0.226563	-0.00206124
0.226875	-0.00414077
0.227188	0.0148614
0.2275	0.0302249
0.227813	-0.0366537
0.228125	-0.0220727
0.228438	-0.00503554
0.22875	0.00551813
0.229063	0.0126803
0.229375	0.00260994
0.229688	0.00163194
0.23	-0.00901706
0.230313	-0.0214107
0.230625	-0.0191511
0.230938	-0.013318
0.23125	-0.0102712
0.231563	-0.00595252
0.231875	0.0037692
0.232187	0.00891489
0.2325	0.00224327
0.232813	-0.00293449
0.233125	0.000210648
0.233437	-0.0010397
0.23375	-0.00239032
0.234063	-0.00160322
0.234375	0.00239343
0.234687	0.00233596
0.235	0.0043769
0.235313	0.00256359
0.235625	0.00825119
0.235937	0.000892257
0.23625	0.0283997
0.236563	0.017916
0.236875	0.0115623
0.237188	-0.00903008
0.2375	-0.00113614
0.237813	-0.0129575
0.238125	0.0187374
0.238438	-0.00565352
0.23875	-0.0414764
0.239063	-0.000745018
0.239375	0.00371941
0.239688	0.0146797
0.24	0.000822674
0.240313	-0.00533804
0.240625	-0.00254084
0.240938	-0.0169857
0.24125	-0.0221308
0.241563	-0.0131259
0.241875	-0.00520824
0.242188	-0.00823929
0.2425	-0.00037971
0.242813	0.0107612
0.243125	0.00898163
0.243438	0.0012192
0.24375	0.00204534
0.244063	0.0011255
0.244375	-0.00445293
0.244688	-0.00901547
0.245	-0.00409019
0.245313	0.00757441
0.245625	0.0276262
0.245938	0.0111259
0.24625	0.0210312
0.246563	-0.00387695
0.246875	-0.00369181
0.247188	0.0173772
0.2475	0.0270995
0.247813	-0.0393472
0.248125	-0.0194713
0.248438	-0.00500096
0.24875	0.00661117
0.249062	0.0121432
0.249375	0.00211199
0.249688	0.00123785
0.25	-0.0105948
0.250312	-0.0215161
0.250625	-0.0190314
0.250937	-0.0131326
0.25125	-0.010429
0.251563	-0.00557782
0.251875	0.00412268
0.252188	0.0089172
0.2525	0.00196766
0.252813	-0.00278628
0.253125	0.000339426
0.253437	-0.00110569
0.25375	-0.00224121
0.254063	-0.00167786
0.254375	0.0025007
0.254688	0.00225262
0.255	0.00413281
0.255313	0.00273542
0.255625	0.00767039
0.255937	0.00148291
0.25625	0.0297341
0.256563	0.0165482
0.256875	0.0110536
0.257188	-0.0100389
0.2575	2.21187e-005
0.257813	-0.0137162
0.258125	0.0218778
0.258437	-0.012161
0.25875	-0.0387808
0.259063	0.000705739
0.259375	0.00415274
0.259688	0.0146248
0.26	-0.000676171
0.260313	-0.00482813
0.260625	-0.00334204
0.260937	-0.0177554
0.26125	-0.0216666
0.261563	-0.0123796
0.261875	-0.00506585
0.262188	-0.00798971
0.2625	0.000750387
0.262813	0.0115212
0.263125	0.00853047
0.263437	0.00117773
0.26375	0.00189729
0.264062	0.000958131
0.264375	-0.00483393
0.264688	-0.00821114
0.265	-0.00406998
0.265313	0.0106659
0.265625	0.0267035
0.265937	0.0113567
0.26625	0.0203633
0.266562	-0.00467985
0.266875	-0.00291528
0.267188	0.0211291
0.2675	0.0227149
0.267813	-0.0411488
0.268125	-0.0157624
0.268438	-0.0047912
0.26875	0.00850389
0.269062	0.0112243
0.269375	0.00218886
0.269688	0.00138035
0.27	-0.0119716
0.270313	-0.0217019
0.270625	-0.0183211
0.270938	-0.0125838
0.27125	-0.00995537
0.271562	-0.0047204
0.271875	0.0051073
0.272188	0.0083822
0.2725	0.000930246
0.272813	-0.00266618
0.273125	8.01811e-005
0.273438	-0.00154801
0.27375	-0.00216811
0.274062	-0.00104341
0.274375	0.00285478
0.274688	0.00240169
0.275	0.00411806
0.275313	0.00330199
0.275625	0.00712164
0.275938	0.00291506
0.27625	0.0314649
0.276562	0.0151383
0.276875	0.0104634
0.277188	-0.0110666
0.2775	0.00073479
0.277813	-0.0133936
0.278125	0.0246884
0.278438	-0.0188394
0.27875	-0.0352355
0.279062	0.00199743
0.279375	0.00552302
0.279688	0.0142986
0.28	-0.00199448
0.280313	-0.00447557
0.280625	-0.00384265
0.280938	-0.0187229
0.28125	-0.02148
0.281562	-0.0111068
0.281875	-0.00521476
0.282187	-0.00804964
0.2825	0.00192348
0.282813	0.0116513
0.283125	0.00767998
0.283438	0.00128273
0.28375	0.00224635
0.284063	0.000858632
0.284375	-0.00622509
0.284687	-0.00770854
0.285	-0.00385901
0.285313	0.0138118
0.285625	0.024916
0.285938	0.0129477
0.28625	0.0187642
0.286563	-0.00564434
0.286875	-0.00206477
0.287187	0.0244264
0.2875	0.0174099
0.287813	-0.0429568
0.288125	-0.0131231
0.288438	-0.00461543
0.28875	0.00983647
0.289063	0.0104238
0.289375	0.001847
0.289687	0.000820332
0.29	-0.0131411
0.290313	-0.021842
0.290625	-0.017468
0.290938	-0.0122832
0.29125	-0.00967566
0.291563	-0.00392488
0.291875	0.00592215
0.292187	0.00832576
0.2925	0.000228219
0.292813	-0.00248319
0.293125	0.000554827
0.293438	-0.0017024
0.29375	-0.00204237
0.294063	-0.000440156
0.294375	0.00291902
0.294687	0.00282548
0.295	0.00386536
0.295313	0.00439026
0.295625	0.00632337
0.295938	0.00526964
0.29625	0.0318299
0.296563	0.0132394
0.296875	0.00988637
0.297187	-0.0113599
0.2975	0.000499044
0.297812	-0.0127916
0.298125	0.0263845
0.298438	-0.0251413
0.29875	-0.0312989
0.299063	0.0028272
0.299375	0.00664032
0.299688	0.0140308
0.3	-0.00307916
0.300312	-0.00362505
0.300625	-0.00501817
0.300938	-0.019617
0.30125	-0.0208334
0.301563	-0.00984075
0.301875	-0.00513802
0.302188	-0.00718514
0.3025	0.00324284
0.302812	0.0122224
0.303125	0.00686374
0.303438	0.00107415
0.30375	0.00233118
0.304063	0.000591646
0.304375	-0.00664657
0.304688	-0.00710925
0.305	-0.0037787
0.305312	0.0162455
0.305625	0.0232677
0.305938	0.01382
0.30625	0.0170471
0.306563	-0.00629222
0.306875	-0.00131333
0.307188	0.0279669
0.3075	0.0108894
0.307812	-0.0428092
0.308125	-0.0101244
0.308438	-0.00425062
0.30875	0.011365
0.309063	0.00940452
0.309375	0.00181024
0.309688	0.000121346
0.31	-0.0145083
0.310312	-0.0215161
0.310625	-0.0169099
0.310938	-0.0117562
0.31125	-0.00937282
0.311563	-0.00300358
0.311875	0.00674809
0.312188	0.00808765
0.3125	-0.000322517
0.312812	-0.0020976
0.313125	0.000414891
0.313437	-0.00150299
0.31375	-0.00233863
0.314063	-0.000355461
0.314375	0.0027948
0.314688	0.00297525
0.315	0.00363419
0.315313	0.00501741
0.315625	0.00541888
0.315937	0.00713034
0.31625	0.0318672
0.316563	0.013044
0.316875	0.00842133
0.317188	-0.0111821
0.3175	-0.000151449
0.317813	-0.0107522
0.318125	0.0270059
0.318437	-0.0311407
0.31875	-0.0266432
0.319063	0.00279348
0.319375	0.00782027
0.319688	0.0131512
0.32	-0.004339
0.320313	-0.00258764
0.320625	-0.00633261
0.320937	-0.0201653
0.32125	-0.020118
0.321563	-0.00905688
0.321875	-0.00580052
0.322188	-0.00684304
0.3225	0.00437628
0.322813	0.0123673
0.323125	0.00644032
0.323437	0.0012527
0.32375	0.00227347
0.324063	0.000589035
0.324375	-0.00736678
0.324688	-0.00615767
0.325	-0.00389398
0.325313	0.0190798
0.325625	0.0210539
0.325937	0.0155113
0.32625	0.0145301
0.326563	-0.00596968
0.326875	0.000140999
0.327188	0.030962
0.3275	0.00425787
0.327813	-0.0420592
0.328125	-0.00854918
0.328437	-0.00376874
0.32875	0.0123461
0.329062	0.0085635
0.329375	0.00185906
0.329688	-0.000792524
0.33	-0.0156572
0.330313	-0.0212458
0.330625	-0.016404
0.330938	-0.0115864
0.33125	-0.00909731
0.331562	-0.00238123
0.331875	0.00744632
0.332188	0.00735129
0.3325	-0.000861126
0.332813	-0.00139155
0.333125	0.000349942
0.333438	-0.00187185
0.33375	-0.00209443
0.334062	0.000405763
0.334375	0.00274229
0.334688	0.00326398
0.335	0.00332455
0.335313	0.00563184
0.335625	0.00421538
0.335938	0.00958349
0.33625	0.0314001
0.336562	0.0120693
0.336875	0.00602363
0.337188	-0.0103086
0.3375	-0.00104183
0.337813	-0.00825603
0.338125	0.026114
0.338438	-0.0362313
0.33875	-0.0220262
0.339062	0.00286973
0.339375	0.00891251
0.339688	0.0120207
0.34	-0.00514519
0.340313	-0.00217268
0.340625	-0.00780758
0.340938	-0.0208823
0.34125	-0.0195196
0.341562	-0.00796567
0.341875	-0.00576478
0.342188	-0.00623451
0.3425	0.00524301
0.342813	0.0119982
0.343125	0.00503989
0.343438	0.00114
0.34375	0.0019924
0.344062	-1.52146e-005
0.344375	-0.00826537
0.344687	-0.00582229
0.345	-0.00288224
0.345313	0.0224803
0.345625	0.0183893
0.345938	0.0169326
0.34625	0.011858
0.346563	-0.00624481
0.346875	0.00096211
0.347187	0.0330663
0.3475	-0.00267431
0.347813	-0.0404755
0.348125	-0.00726542
0.348438	-0.00281359
0.34875	0.0132018
0.349063	0.00705344
0.349375	0.00164944
0.349687	-0.00163281
0.35	-0.0169096
0.350313	-0.0214812
0.350625	-0.0156594
0.350938	-0.0111692
0.35125	-0.00882294
0.351563	-0.00150614
0.351875	0.00744183
0.352187	0.00651978
0.3525	-0.00176254
0.352813	-0.00131652
0.353125	0.000182434
0.353438	-0.00176289
0.35375	-0.00187257
0.354063	0.000836953
0.354375	0.00293834
0.354687	0.00398895
0.355	0.00297409
0.355313	0.00669203
0.355625	0.00294827
0.355938	0.0127626
0.35625	0.0299326
0.356563	0.0114956
0.356875	0.00432519
0.357187	-0.00908012
0.3575	-0.00288198
0.357813	-0.00552593
0.358125	0.0246943
0.358438	-0.0399251
0.35875	-0.0179839
0.359063	0.00328305
0.359375	0.0103736
0.359687	0.0108207
0.36	-0.00587475
0.360312	-0.00153482
0.360625	-0.00883517
0.360938	-0.0213884
0.36125	-0.0186803
0.361563	-0.00684929
0.361875	-0.00584569
0.362188	-0.00571687
0.3625	0.00672702
0.362812	0.0120158
0.363125	0.00441083
0.363438	0.00121427
0.36375	0.00206685
0.364063	-0.000326234
0.364375	-0.00847696
0.364688	-0.00507762
0.365	-0.00202674
0.365312	0.0241565
0.365625	0.0169486
0.365938	0.0183242
0.36625	0.00955506
0.366563	-0.00617792
0.366875	0.00281532
0.367188	0.0352936
0.3675	-0.00958305
0.367812	-0.0379271
0.368125	-0.00594082
0.368438	-0.00142279
0.36875	0.0138863
0.369063	0.00618307
0.369375	0.00210175
0.369688	-0.00274138
0.37	-0.0175837
0.370312	-0.0206147
0.370625	-0.0153156
0.370938	-0.011035
0.37125	-0.00818727
0.371563	-0.000402831
0.371875	0.00825664
0.372188	0.00615833
0.3725	-0.00208988
0.372812	-0.00084109
0.373125	0.00040598
0.373438	-0.00148133
0.37375	-0.00190158
0.374063	0.00120959
0.374375	0.00244207
0.374688	0.00406705
0.375	0.00273438
0.375312	0.00714616
0.375625	0.0021729
0.375938	0.0160262
0.37625	0.0282393
0.376563	0.0117887
0.376875	0.00194751
0.377188	-0.00751356
0.3775	-0.00463348
