	X:1
sec	Real, N
0.09	0.000455429
0.0903125	0.000404153
0.090625	0.000452005
0.0909375	0.000449013
0.09125	0.000223217
0.0915625	0.000623575
0.091875	0.000459207
0.0921875	0.000645965
0.0925	0.000750042
0.0928125	0.000543967
0.093125	0.000627626
0.0934375	0.00090283
0.09375	0.000570566
0.0940625	0.000544987
0.094375	0.00049579
0.0946875	0.00041317
0.095	0.000602262
0.0953125	0.000568709
0.095625	0.000642242
0.0959375	0.000647457
0.09625	0.000536932
0.0965625	0.000496389
0.096875	0.000643955
0.0971875	0.000401621
0.0975	0.000473312
0.0978125	0.00049132
0.098125	0.000473729
0.0984375	0.000593752
0.09875	0.000580363
0.0990625	0.000546161
0.099375	0.000529858
0.0996875	0.000586585
0.1	0.000444701
0.100313	0.000462341
0.100625	0.000767663
0.100938	0.000551297
0.10125	0.000587707
0.101563	0.000608852
0.101875	0.000527021
0.102188	0.000523129
0.1025	0.000547422
0.102813	0.000522255
0.103125	0.000489906
0.103438	0.00048299
0.10375	0.000545258
0.104063	0.000498878
0.104375	0.000313889
0.104688	0.000435698
0.105	0.000389288
0.105313	0.000188834
0.105625	0.000191397
0.105938	0.000440522
0.10625	0.000626244
0.106563	0.000566506
0.106875	0.000497652
0.107188	0.000467979
0.1075	0.00048251
0.107813	0.000361614
0.108125	0.000365386
0.108438	0.00034109
0.10875	0.000170165
0.109063	0.000586716
0.109375	0.000634146
0.109688	0.000521613
0.11	0.000485576
0.110313	0.00049758
0.110625	0.000387651
0.110938	0.000407269
0.11125	0.00043176
0.111563	0.000397842
0.111875	0.000488181
0.112188	0.000313333
0.1125	0.000440291
0.112813	0.000658468
0.113125	0.000443359
0.113438	0.000284591
0.11375	0.000608843
0.114063	0.000560953
0.114375	0.000424907
0.114688	0.000642371
0.115	0.000611613
0.115313	0.00020073
0.115625	0.000364622
0.115938	0.000407909
0.11625	0.000295348
0.116563	0.000605577
0.116875	0.000625674
0.117188	0.000450739
0.1175	0.000251031
0.117813	0.000352766
0.118125	0.000288572
0.118438	0.000435122
0.11875	0.000425532
0.119063	0.000254639
0.119375	0.000412877
0.119688	0.000247501
0.12	0.000452813
0.120313	0.000557764
0.120625	0.000273161
0.120938	0.000412129
0.12125	0.000408751
0.121563	0.000353989
0.121875	0.000320052
0.122188	0.000213729
0.1225	0.000208695
0.122813	0.000295602
0.123125	0.000490332
0.123438	0.000333903
0.12375	0.000405394
0.124063	0.00016366
0.124375	0.000219103
0.124688	0.000461332
0.125	0.000339027
0.125312	0.000460232
0.125625	0.000232582
0.125938	6.44753e-005
0.12625	0.00047804
0.126562	0.000374495
0.126875	0.000414044
0.127188	0.000383542
0.1275	0.000212224
0.127813	0.000372943
0.128125	0.000648426
0.128438	0.000643055
0.12875	0.000355856
0.129063	0.000726883
0.129375	0.000805078
0.129688	0.000363934
0.13	0.000139914
0.130313	0.000392815
0.130625	0.000560363
0.130938	0.000357884
0.13125	0.000291789
0.131563	0.000143735
0.131875	0.000236629
0.132188	0.000379398
0.1325	0.000263931
0.132813	0.000533182
0.133125	0.000360293
0.133438	0.000763527
0.13375	0.000425891
0.134063	0.000426219
0.134375	0.000549613
0.134688	0.000534933
0.135	0.000605521
0.135313	0.000373169
0.135625	0.000352555
0.135938	0.00029813
0.13625	0.000530667
0.136563	0.000500278
0.136875	0.000577218
0.137187	0.000565607
0.1375	0.000482644
0.137813	0.000503976
0.138125	0.000617325
0.138437	0.000513538
0.13875	0.000302068
0.139063	0.000429065
0.139375	0.000486501
0.139687	0.000451457
0.14	0.000501587
0.140313	0.00037961
0.140625	0.000572914
0.140937	0.00029423
0.14125	0.000433672
0.141563	0.000594549
0.141875	0.000466804
0.142187	0.000495221
0.1425	0.000517155
0.142813	0.00052482
0.143125	0.000497676
0.143438	0.000822323
0.14375	0.00081192
0.144063	0.000678681
0.144375	0.000427415
0.144688	0.000486654
0.145	0.000542109
0.145313	0.000621803
0.145625	0.000322775
0.145938	0.000145631
0.14625	0.000445226
0.146563	0.000282944
0.146875	0.000494352
0.147188	0.000478053
0.1475	0.000321151
0.147813	0.000287158
0.148125	0.000256007
0.148438	0.000466343
0.14875	0.000522144
0.149063	0.000531027
0.149375	0.000694033
0.149688	0.000625318
0.15	0.000551791
0.150313	0.000485707
0.150625	0.000471127
0.150938	0.000576665
0.15125	0.000368062
0.151563	0.000421872
0.151875	0.00033976
0.152188	0.000308371
0.1525	0.000336176
0.152812	0.000412374
0.153125	0.000463014
0.153438	0.000497012
0.15375	0.00031836
0.154062	0.000363314
0.154375	0.000366158
0.154688	0.000244539
0.155	0.000253839
0.155312	0.000382538
0.155625	0.000311101
0.155938	0.000355422
0.15625	0.000529346
0.156562	0.000377629
0.156875	0.000462476
0.157188	0.000387614
0.1575	0.000515379
0.157812	0.000463946
0.158125	0.000161927
0.158438	0.000219396
0.15875	0.000299965
0.159063	0.000366625
0.159375	0.000214496
0.159688	0.000249074
0.16	0.000419777
0.160313	0.000336594
0.160625	0.000424531
0.160938	0.000469718
0.16125	0.000589496
0.161563	0.000345893
0.161875	0.000190276
0.162188	0.000386632
0.1625	0.000219919
0.162813	0.00025407
0.163125	0.000491729
0.163438	0.000382035
0.16375	0.000369446
0.164063	0.000466664
0.164375	0.000312135
0.164688	0.000551497
0.165	0.00030767
0.165313	0.00033535
0.165625	0.000290168
0.165938	0.000550205
0.16625	0.00035181
0.166563	0.00020069
0.166875	0.000310702
0.167188	0.000148032
0.1675	0.000147911
0.167813	0.000275272
0.168125	0.000328024
0.168437	0.000354217
0.16875	0.000328858
0.169063	0.000356449
0.169375	0.000387925
0.169687	0.000305244
0.17	0.000365752
0.170313	0.000333495
0.170625	0.000308705
0.170937	8.26044e-005
0.17125	0.000152529
0.171563	0.000444241
0.171875	0.000285127
0.172187	0.000180591
0.1725	0.0003317
0.172813	0.000272056
0.173125	0.00025546
0.173437	0.000304115
0.17375	0.000109922
0.174063	0.000191364
0.174375	0.000260696
0.174688	0.0003483
0.175	0.000370465
0.175313	0.000225752
0.175625	0.000248146
0.175938	0.000324536
0.17625	0.000242446
0.176563	0.000492765
0.176875	0.000282333
0.177188	0.000403097
0.1775	0.000564096
0.177813	0.000333384
0.178125	0.000286957
0.178438	0.000399555
0.17875	0.000265142
0.179063	0.000406467
0.179375	0.00036774
0.179688	0.000319265
0.18	0.000433121
0.180313	0.00020058
0.180625	0.000402632
0.180938	0.000284132
0.18125	0.000291229
0.181563	0.00024306
0.181875	0.000388291
0.182188	0.000446224
0.1825	0.000252828
0.182813	0.000503548
0.183125	0.00051868
0.183438	0.000202917
0.18375	0.000304542
0.184062	0.000455268
0.184375	0.000137814
0.184688	0.000278268
0.185	0.000193913
0.185312	6.64024e-005
0.185625	0.000381149
0.185938	0.000396617
0.18625	0.00054189
0.186562	0.000534355
0.186875	0.000317934
0.187188	0.000247563
0.1875	0.000296769
0.187812	0.000427638
0.188125	0.000530567
0.188438	0.000401737
0.18875	0.00042597
0.189062	0.000709612
0.189375	0.000529913
0.189688	0.000290675
0.19	0.000448557
0.190313	0.00046755
0.190625	0.000329662
0.190938	0.000428911
0.19125	0.000392947
0.191563	0.000327576
0.191875	0.000279993
0.192188	0.000192294
0.1925	0.000426619
0.192813	0.000341139
0.193125	0.000250043
0.193438	0.000379108
0.19375	0.000180653
0.194063	0.000408697
0.194375	0.000292564
0.194688	0.00036769
0.195	6.63821e-005
0.195313	0.000289831
0.195625	0.000428419
0.195938	0.000361562
0.19625	0.000383068
0.196563	0.00018178
0.196875	0.000471096
0.197188	0.000524802
0.1975	0.000492829
0.197813	0.000260037
0.198125	0.000652118
0.198438	0.000288222
0.19875	0.00011043
0.199063	0.00047566
0.199375	0.000602001
0.199688	0.000482631
0.2	0.000504538
0.200313	0.000408665
0.200625	0.000579224
0.200937	0.000456182
0.20125	0.000634466
0.201563	0.000478088
0.201875	0.000401294
0.202187	0.000486919
0.2025	0.000425556
0.202813	0.000366598
0.203125	0.000222811
0.203437	0.000164409
0.20375	0.000187531
0.204063	0.00038072
0.204375	0.000391282
0.204687	0.00037778
0.205	0.000328665
0.205313	0.000511547
0.205625	0.000535015
0.205938	0.000371445
0.20625	0.00020104
0.206563	0.000378981
0.206875	0.000380752
0.207188	0.000498168
0.2075	0.000498188
0.207813	0.000483724
0.208125	0.000361324
0.208438	0.00039642
0.20875	0.00021343
0.209063	0.000400902
0.209375	0.000428415
0.209688	3.38965e-005
0.21	0.000389502
0.210313	0.000341241
0.210625	0.000280821
0.210938	0.000359015
0.21125	0.000158788
0.211563	0.000357561
0.211875	0.000189882
0.212188	0.000379404
0.2125	0.000557669
0.212813	0.000380462
0.213125	0.00038938
0.213438	0.000342177
0.21375	0.000334369
0.214063	0.000426127
0.214375	0.000307737
0.214688	0.000629094
0.215	0.000299824
0.215313	0.000641401
0.215625	0.000290319
0.215938	0.000260825
0.21625	0.000349968
0.216562	0.000193566
0.216875	0.000431199
0.217188	0.000404562
0.2175	0.000551546
0.217812	0.000324063
0.218125	0.000338372
0.218438	0.0003003
0.21875	0.000365362
0.219062	0.000259453
0.219375	0.000378133
0.219688	0.0007494
0.22	0.000405526
0.220312	0.000644181
0.220625	0.000366239
0.220938	0.000554594
0.22125	0.000480089
0.221563	0.000513296
0.221875	0.000202542
0.222188	0.000457495
0.2225	0.000553926
0.222813	0.000373769
0.223125	0.000510932
0.223438	0.000563351
0.22375	0.000556676
0.224063	0.000349125
0.224375	0.00042716
0.224688	0.000375641
0.225	0.000390339
0.225313	0.000199629
0.225625	0.000298997
0.225938	0.00046662
0.22625	0.000518164
0.226563	9.75816e-005
0.226875	0.000241909
0.227188	0.000367325
0.2275	0.000367386
0.227813	0.00010645
0.228125	0.000102513
0.228438	0.000405321
0.22875	0.000595955
0.229063	0.000368021
0.229375	0.000466637
0.229688	0.000495546
0.23	0.000325061
0.230313	0.000608155
0.230625	0.000586308
0.230938	0.000206461
0.23125	0.000564805
0.231563	0.0002744
0.231875	0.000309019
0.232187	0.000356994
0.2325	0.000429541
0.232813	0.000505078
0.233125	0.000500496
0.233437	0.000352089
0.23375	0.000529419
0.234063	0.000270319
0.234375	0.000169392
0.234687	0.000321228
0.235	0.000281373
0.235313	-4.50124e-006
0.235625	0.000265394
0.235937	0.000137563
0.23625	0.000393827
0.236563	0.000310486
0.236875	0.000408163
0.237188	0.000393699
0.2375	0.000280711
0.237813	0.000291338
0.238125	0.000324223
0.238438	0.000225595
0.23875	0.000227787
0.239063	0.000439467
0.239375	0.0003746
0.239688	0.000229373
0.24	0.000269973
0.240313	0.000513754
0.240625	0.000359202
0.240938	0.000447491
0.24125	0.000427409
0.241563	0.000531256
0.241875	0.000568099
0.242188	4.80739e-005
0.2425	0.000445977
0.242813	0.000361868
0.243125	0.000658552
0.243438	0.000377789
0.24375	0.000292505
0.244063	0.000206024
0.244375	0.000341647
0.244688	0.000211369
0.245	0.000128421
0.245313	0.000458895
0.245625	0.000379501
0.245938	0.000242248
0.24625	0.000124173
0.246563	0.000522795
0.246875	0.000228695
0.247188	0.000302538
0.2475	0.000276902
0.247813	0.000495196
0.248125	0.000232776
0.248438	0.000233216
0.24875	0.000171481
0.249062	-3.3319e-005
0.249375	0.000282177
0.249688	0.000218109
0.25	0.000382444
0.250312	0.000254398
0.250625	0.000365165
0.250937	0.000222163
0.25125	0.000278786
0.251563	0.00024829
0.251875	0.000224903
0.252188	0.000353118
0.2525	0.000480468
0.252813	0.000521309
0.253125	0.000242156
0.253437	0.000393853
0.25375	0.000449049
0.254063	0.000417902
0.254375	0.000471029
0.254688	0.000440914
0.255	0.000358024
0.255313	0.000763578
0.255625	0.000479927
0.255937	0.000234215
0.25625	0.000123595
0.256563	0.000297524
0.256875	0.000507211
0.257188	0.00035026
0.2575	-0.000128349
0.257813	0.000369219
0.258125	-0.000110023
0.258437	-5.56331e-005
0.25875	0.00036776
0.259063	0.000128344
0.259375	0.00016369
0.259688	0.000192502
0.26	0.000136055
0.260313	0.000220551
0.260625	0.000244167
0.260937	0.000279243
0.26125	0.00030416
0.261563	0.000252354
0.261875	7.68666e-005
0.262188	-0.000102587
0.2625	0.000161999
0.262813	-4.39149e-005
0.263125	0.000104982
0.263437	0.000370461
0.26375	5.14386e-005
0.264062	4.71373e-005
0.264375	0.000206333
0.264688	0.0003612
0.265	0.000387467
0.265313	0.000190771
0.265625	0.0003288
0.265937	0.000212885
0.26625	0.000264888
0.266562	9.62448e-005
0.266875	-0.000225335
0.267188	8.41477e-005
0.2675	0.000319385
0.267813	0.000144549
0.268125	0.000145339
0.268438	0.000157182
0.26875	0.000152797
0.269062	0.000229059
0.269375	8.05192e-005
0.269688	4.30912e-005
0.27	0.000115703
0.270313	0.000265721
0.270625	0.000122598
0.270938	4.88484e-005
0.27125	8.40432e-005
0.271562	0.000163449
0.271875	4.93253e-006
0.272188	6.27803e-005
0.2725	9.96698e-005
0.272813	-2.74364e-005
0.273125	0.00013092
0.273438	0.000369414
0.27375	0.000169088
0.274062	0.000222965
0.274375	0.000275352
0.274688	0.000189915
0.275	9.91776e-005
0.275313	0.000120453
0.275625	-6.08588e-005
0.275938	0.000143278
0.27625	0.000188202
0.276562	0.000186068
0.276875	0.000199525
0.277188	0.000594707
0.2775	0.000378662
0.277813	0.000191736
0.278125	0.000259943
0.278438	0.000127738
0.27875	0.000100217
0.279062	0.00020007
0.279375	0.000157171
0.279688	0.000111542
0.28	0.000130164
0.280313	0.000304938
0.280625	0.000135572
0.280938	0.000140372
0.28125	-0.000107531
0.281562	0.00027718
0.281875	0.000191383
0.282187	8.71561e-005
0.2825	0.000381423
0.282813	0.000121777
0.283125	0.000178708
0.283438	7.60847e-005
0.28375	0.000156227
0.284063	0.000242416
0.284375	0.000336697
0.284687	0.000258436
0.285	0.000502374
0.285313	0.000352461
0.285625	0.000345477
0.285938	0.000314768
0.28625	0.000311745
0.286563	6.86671e-005
0.286875	0.000173032
0.287187	0.000157738
0.2875	0.000276793
0.287813	0.000246311
0.288125	0.000363838
0.288438	0.000297215
0.28875	0.000391948
0.289063	0.00027817
0.289375	0.000528662
0.289687	0.000248607
0.29	0.000212241
0.290313	0.000312317
0.290625	0.000370065
0.290938	0.000205583
0.29125	0.000381267
0.291563	0.00022083
0.291875	0.000234092
0.292187	3.76301e-005
0.2925	0.000186421
0.292813	0.000389686
0.293125	0.000269253
0.293438	0.000150799
0.29375	4.18873e-005
0.294063	9.01855e-005
0.294375	-0.000108088
0.294687	0.000156338
0.295	0.00015906
0.295313	0.000110795
0.295625	0.000158991
0.295938	0.000245258
0.29625	0.000348453
0.296563	-0.000116497
0.296875	0.000184742
0.297187	6.01572e-005
0.2975	-0.000157151
0.297812	0.000125452
0.298125	0.000229702
0.298438	0.000212465
0.29875	0.000232332
0.299063	0.000272125
0.299375	0.000253223
0.299688	0.000142805
0.3	0.000247214
0.300312	0.000345113
0.300625	0.000256073
0.300938	0.000154882
0.30125	0.000406298
0.301563	0.000389942
0.301875	0.000495609
0.302188	0.000392566
0.3025	0.000476904
0.302812	0.000187685
0.303125	0.000394224
0.303438	0.000276394
0.30375	0.000120726
0.304063	0.000131872
0.304375	0.000143428
0.304688	0.000155902
0.305	0.000113025
0.305312	0.000139761
0.305625	0.000137275
0.305938	2.736e-005
0.30625	-0.000230872
0.306563	5.12574e-005
0.306875	3.56521e-005
0.307188	0.000228229
0.3075	0.000111908
0.307812	-1.56347e-005
0.308125	-0.000107106
0.308438	0.000106017
0.30875	0.000133739
0.309063	0.000207902
0.309375	0.000230621
0.309688	8.03289e-005
0.31	0.000103646
0.310312	0.000195772
0.310625	0.000185931
0.310938	-1.39804e-005
0.31125	0.000206561
0.311563	0.000242089
0.311875	0.000176059
0.312188	0.000351419
0.3125	0.00038677
0.312812	0.000228516
0.313125	0.000427591
0.313437	4.7566e-005
0.31375	0.000196453
0.314063	0.000418202
0.314375	0.000219391
0.314688	0.000260948
0.315	0.000211566
0.315313	0.000245439
0.315625	-9.99056e-006
0.315937	0.000194773
0.31625	0.000378943
0.316563	0.000101276
0.316875	8.11236e-005
0.317188	9.50699e-005
0.3175	0.000399109
0.317813	0.000119996
0.318125	0.000122532
0.318437	-8.34668e-005
0.31875	2.36552e-005
0.319063	0.00027946
0.319375	0.000184127
0.319688	0.000258997
0.32	0.000203945
0.320313	0.000310954
0.320625	6.16259e-005
0.320937	0.00013777
0.32125	0.000240546
0.321563	0.000322577
0.321875	0.000191118
0.322188	0.00051777
0.3225	0.000378391
0.322813	0.000132211
0.323125	9.75792e-005
0.323437	0.000414648
0.32375	0.000394594
0.324063	0.000165554
0.324375	0.000375026
0.324688	0.00010278
0.325	0.000244729
0.325313	6.27484e-005
0.325625	0.000360922
0.325937	0.000181697
0.32625	0.000236426
0.326563	0.00027733
0.326875	0.000443148
0.327188	0.000346885
0.3275	8.5932e-006
0.327813	0.000129414
0.328125	0.000131211
0.328437	0.000421896
0.32875	0.000177734
0.329062	0.000279586
0.329375	0.000275813
0.329688	0.000419071
0.33	0.00032278
0.330313	0.000482368
0.330625	6.94831e-005
0.330938	0.000206943
0.33125	0.000400091
0.331562	0.000188822
0.331875	0.000160164
0.332188	3.87674e-005
0.3325	0.000399053
0.332813	0.000254722
0.333125	0.000282878
0.333438	0.000623539
0.33375	0.000207162
0.334062	0.000240666
0.334375	7.47136e-005
0.334688	0.000177718
0.335	0.000294148
0.335313	0.000156568
0.335625	0.000453529
0.335938	0.000110741
0.33625	0.000304919
0.336562	0.000132952
0.336875	0.000240064
0.337188	0.000240892
0.3375	0.000255985
0.337813	0.000491161
0.338125	0.000174142
0.338438	8.97084e-005
0.33875	0.00054383
0.339062	0.000284607
0.339375	7.11298e-005
0.339688	0.000214949
0.34	0.00027517
0.340313	0.000183773
0.340625	0.000388169
0.340938	0.000421222
0.34125	0.000245119
0.341562	0.000254881
0.341875	0.000163227
0.342188	0.000416088
0.3425	0.000455795
0.342813	0.000204555
0.343125	0.000170133
0.343438	0.000302833
0.34375	8.00418e-005
0.344062	0.000103192
0.344375	0.000236317
0.344687	0.000252488
0.345	0.000192221
0.345313	0.000118479
0.345625	0.000380666
0.345938	0.000276139
0.34625	0.00029486
0.346563	0.000344807
0.346875	0.000129958
0.347187	0.000253275
0.3475	6.18232e-005
0.347813	0.000231047
0.348125	0.000169931
0.348438	0.000344462
0.34875	0.000360845
0.349063	0.000370961
0.349375	0.00030369
0.349687	0.000128798
0.35	0.000511316
0.350313	0.000285641
0.350625	0.000278976
0.350938	0.000431613
0.35125	0.000474273
0.351563	0.000624289
0.351875	0.000300868
0.352187	0.000295429
0.3525	0.00022003
0.352813	0.000341358
0.353125	7.24525e-005
0.353438	0.000256504
0.35375	-5.8949e-005
0.354063	7.88185e-005
0.354375	6.04776e-006
0.354687	0.000239921
0.355	0.000135488
0.355313	0.000199155
0.355625	0.00018492
0.355938	0.000308852
0.35625	0.000365677
0.356563	0.000235833
0.356875	0.000336538
0.357187	0.00013178
0.3575	0.000571419
0.357813	0.000288922
0.358125	0.000371855
0.358438	0.000422214
0.35875	0.00022119
0.359063	9.46463e-005
0.359375	0.000202174
0.359687	7.87443e-005
0.36	0.00027649
0.360312	-3.905e-005
0.360625	-4.8048e-005
0.360938	0.00024315
0.36125	0.000283196
0.361563	0.000334906
0.361875	0.000290577
0.362188	-7.70459e-005
0.3625	0.000186764
0.362812	-5.01237e-005
0.363125	3.98547e-005
0.363438	-4.5463e-005
0.36375	2.01761e-005
0.364063	0.00024459
0.364375	0.000175206
0.364688	0.000148477
0.365	0.000174908
0.365312	0.000340751
0.365625	0.000237404
0.365938	0.000371891
0.36625	0.000170001
0.366563	4.27684e-005
0.366875	8.72093e-005
0.367188	5.07407e-005
0.3675	0.000147035
0.367812	0.000267748
0.368125	0.000214226
0.368438	0.000119857
0.36875	0.000385506
0.369063	9.14859e-005
0.369375	0.0002087
0.369688	0.000232541
0.37	1.96276e-005
0.370312	0.000281777
0.370625	0.000210729
0.370938	7.65037e-005
0.37125	0.000169591
0.371563	0.000129613
0.371875	0.000112513
0.372188	0.000307046
0.3725	0.000241927
0.372812	0.000147685
0.373125	0.000202326
0.373438	8.06354e-005
0.37375	0.000292513
0.374063	-5.99365e-005
0.374375	0.000173432
0.374688	0.000376124
0.375	0.000184099
0.375312	-0.000104139
0.375625	-0.000117702
0.375938	0.00022964
0.37625	4.33936e-005
0.376563	-2.56256e-005
0.376875	2.43169e-005
0.377188	9.44418e-005
0.3775	-9.40591e-006
0.377813	-0.000150817
0.378125	1.12011e-005
0.378437	0.000205468
0.37875	8.99046e-005
0.379063	-5.14915e-005
0.379375	0.000226174
0.379688	0.000113755
0.38	0.000131781
0.380313	0.000128074
0.380625	0.000233498
0.380937	0.000210368
0.38125	-7.12196e-005
0.381563	0.000270455
0.381875	0.000185215
0.382188	0.000173216
0.3825	0.00014975
0.382813	2.51257e-005
0.383125	0.000109004
0.383437	0.000124847
0.38375	0.000197016
0.384063	4.83225e-005
0.384375	9.79312e-006
0.384688	3.74572e-005
0.385	0.000211754
0.385313	-5.89664e-005
0.385625	2.98645e-005
0.385937	0.000177323
0.38625	0.000101023
0.386563	7.11367e-005
0.386875	-5.74951e-005
0.387188	-0.000100146
