	X:1
sec	Real, N
0.0846875	0.0125434
0.085	0.00914406
0.0853125	0.0142361
0.085625	0.0185601
0.0859375	0.0169231
0.08625	0.000489294
0.0865625	-0.00376357
0.086875	-0.00196741
0.0871875	-0.00602263
0.0875	-0.0050493
0.0878125	0.0198657
0.088125	0.00620627
0.0884375	-0.00477359
0.08875	0.00496567
0.0890625	0.00972217
0.089375	0.00622188
0.0896875	-0.00343421
0.09	-0.00906476
0.0903125	-0.0166257
0.090625	-0.0224301
0.0909375	-0.0182068
0.09125	-0.00925046
0.0915625	-0.00518468
0.091875	-0.00213144
0.0921875	0.0063329
0.0925	0.00974501
0.0928125	0.00402441
0.093125	-0.00155823
0.0934375	-0.00271061
0.09375	-0.00297564
0.0940625	-0.00322489
0.094375	0.000594545
0.0946875	0.00658679
0.095	0.00861653
0.0953125	0.0122509
0.095625	0.0215726
0.0959375	0.0190135
0.09625	0.0181702
0.0965625	0.0148343
0.096875	0.0103851
0.0971875	-0.00292659
0.0975	-0.0118374
0.0978125	-0.0135839
0.098125	-0.0127113
0.0984375	-0.0103169
0.09875	0.006635
0.0990625	0.00782284
0.099375	-0.00196207
0.0996875	0.00327792
0.1	0.00667918
0.100313	0.00478231
0.100625	-0.00454639
0.100938	-0.0123439
0.10125	-0.0165966
0.101563	-0.0192003
0.101875	-0.0152179
0.102188	-0.0072727
0.1025	-0.00261873
0.102813	0.000108497
0.103125	0.00588277
0.103438	0.00803909
0.10375	0.00487236
0.104063	0.000740064
0.104375	0.00410369
0.104688	0.0122885
0.105	0.00887331
0.105313	0.0144054
0.105625	0.0185663
0.105938	0.0170093
0.10625	0.000579856
0.106563	-0.00360107
0.106875	-0.00162088
0.107188	-0.00598598
0.1075	-0.00529224
0.107813	0.0198659
0.108125	0.00571668
0.108438	-0.00488849
0.10875	0.00497486
0.109063	0.00945364
0.109375	0.00621247
0.109688	-0.00400312
0.11	-0.00923987
0.110313	-0.0169441
0.110625	-0.022423
0.110938	-0.0183134
0.11125	-0.00963619
0.111563	-0.00508234
0.111875	-0.00203979
0.112188	0.00610234
0.1125	0.00956411
0.112813	0.00370777
0.113125	-0.0016212
0.113438	-0.00266871
0.11375	-0.00302684
0.114063	-0.00348285
0.114375	0.000606693
0.114688	0.00649687
0.115	0.00834293
0.115313	0.0125612
0.115625	0.0218192
0.115938	0.0186646
0.11625	0.0180999
0.116563	0.0151134
0.116875	0.0102239
0.117188	-0.00302854
0.1175	-0.011819
0.117813	-0.0134625
0.118125	-0.0127643
0.118438	-0.0101593
0.11875	0.00666286
0.119063	0.00772518
0.119375	-0.00183291
0.119688	0.00343111
0.12	0.00700762
0.120313	0.00491802
0.120625	-0.00463583
0.120938	-0.0122013
0.12125	-0.0160718
0.121563	-0.0187132
0.121875	-0.0147691
0.122188	-0.00669236
0.1225	-0.0025146
0.122813	0.0005052
0.123125	0.00631014
0.123438	0.0081478
0.12375	0.00535102
0.124063	0.00115585
0.124375	0.00419773
0.124688	0.0126258
0.125	0.00927455
0.125312	0.0145062
0.125625	0.0184209
0.125938	0.0170965
0.12625	0.000971509
0.126562	-0.00358791
0.126875	-0.00206481
0.127188	-0.00574621
0.1275	-0.00535679
0.127813	0.0196906
0.128125	0.00572595
0.128438	-0.00491611
0.12875	0.00509835
0.129063	0.00947116
0.129375	0.00601193
0.129688	-0.00371572
0.13	-0.00903295
0.130313	-0.0165102
0.130625	-0.0223327
0.130938	-0.0180554
0.13125	-0.00948192
0.131563	-0.0050518
0.131875	-0.00222898
0.132188	0.00636369
0.1325	0.00952252
0.132813	0.00384381
0.133125	-0.00164521
0.133438	-0.00284507
0.13375	-0.00297203
0.134063	-0.00345069
0.134375	0.000756604
0.134688	0.00659356
0.135	0.00799948
0.135313	0.012653
0.135625	0.0216643
0.135938	0.0187126
0.13625	0.0182962
0.136563	0.014868
0.136875	0.0099203
0.137187	-0.00306229
0.1375	-0.0122371
0.137813	-0.0140418
0.138125	-0.0129137
0.138437	-0.0102705
0.13875	0.00684827
0.139063	0.00738755
0.139375	-0.00214286
0.139687	0.00324498
0.14	0.00686592
0.140313	0.00475941
0.140625	-0.0048426
0.140937	-0.0123291
0.14125	-0.0162855
0.141563	-0.0189672
0.141875	-0.0152112
0.142187	-0.00706653
0.1425	-0.00261771
0.142813	5.54982e-005
0.143125	0.00606852
0.143438	0.00777403
0.14375	0.00509991
0.144063	0.000838952
0.144375	0.00397465
0.144688	0.0124165
0.145	0.00884759
0.145313	0.0144743
0.145625	0.0184579
0.145938	0.0165344
0.14625	0.000569629
0.146563	-0.00364021
0.146875	-0.00182377
0.147188	-0.00612491
0.1475	-0.00548117
0.147813	0.0199165
0.148125	0.00557061
0.148438	-0.00481705
0.14875	0.0051277
0.149063	0.00957254
0.149375	0.00598347
0.149688	-0.00391872
0.15	-0.00935711
0.150313	-0.0165651
0.150625	-0.0224244
0.150938	-0.0182777
0.15125	-0.00949956
0.151563	-0.00528815
0.151875	-0.00225769
0.152188	0.00651707
0.1525	0.00973324
0.152812	0.00390846
0.153125	-0.00173111
0.153438	-0.00266315
0.15375	-0.00313426
0.154062	-0.00367645
0.154375	0.000315565
0.154688	0.00643551
0.155	0.00790379
0.155312	0.0123544
0.155625	0.021586
0.155938	0.0185797
0.15625	0.0178752
0.156562	0.0150111
0.156875	0.0104125
0.157188	-0.00317796
0.1575	-0.0120456
0.157812	-0.0135186
0.158125	-0.012961
0.158438	-0.00997024
0.15875	0.00690755
0.159063	0.00732694
0.159375	-0.00177705
0.159688	0.00301793
0.16	0.00687332
0.160313	0.00478233
0.160625	-0.0048007
0.160938	-0.0120604
0.16125	-0.016235
0.161563	-0.0187562
0.161875	-0.0150529
0.162188	-0.00707177
0.1625	-0.00246939
0.162813	0.000111645
0.163125	0.00620765
0.163438	0.00800199
0.16375	0.00500539
0.164063	0.00123761
0.164375	0.00406866
0.164688	0.0124228
0.165	0.00907835
0.165313	0.0143837
0.165625	0.0184092
0.165938	0.0169439
0.16625	0.000497803
0.166563	-0.00359619
0.166875	-0.00192355
0.167188	-0.00604398
0.1675	-0.00559933
0.167813	0.0199384
0.168125	0.00558334
0.168437	-0.00517301
0.16875	0.00487283
0.169063	0.00936403
0.169375	0.00620127
0.169687	-0.00390012
0.17	-0.00908921
0.170313	-0.0166075
0.170625	-0.0224472
0.170937	-0.0182608
0.17125	-0.00970248
0.171563	-0.00546281
0.171875	-0.00227469
0.172187	0.00602397
0.1725	0.00961317
0.172813	0.00385695
0.173125	-0.00172154
0.173437	-0.00288849
0.17375	-0.00303552
0.174063	-0.0031787
0.174375	0.000559962
0.174688	0.00641473
0.175	0.00806967
0.175313	0.0121625
0.175625	0.021612
0.175938	0.0187034
0.17625	0.0180878
0.176563	0.0148771
0.176875	0.0101808
0.177188	-0.00313532
0.1775	-0.0121199
0.177813	-0.0137184
0.178125	-0.0127485
0.178438	-0.0102968
0.17875	0.00703901
0.179063	0.00761443
0.179375	-0.00202474
0.179688	0.00335949
0.18	0.0068459
0.180313	0.00473609
0.180625	-0.00490144
0.180938	-0.012198
0.18125	-0.0160734
0.181563	-0.019006
0.181875	-0.0152649
0.182188	-0.00686127
0.1825	-0.00260384
0.182813	0.00017379
0.183125	0.006068
0.183438	0.00783955
0.18375	0.00496272
0.184062	0.000795669
0.184375	0.00414689
0.184688	0.0121547
0.185	0.00944363
0.185312	0.0146082
0.185625	0.0182975
0.185938	0.0168506
0.18625	0.000332837
0.186562	-0.0034335
0.186875	-0.00183962
0.187188	-0.0059034
0.1875	-0.00524129
0.187812	0.0198317
0.188125	0.00582602
0.188438	-0.00499898
0.18875	0.00485622
0.189062	0.00948531
0.189375	0.00627301
0.189688	-0.00387636
0.19	-0.00923458
0.190313	-0.0165458
0.190625	-0.0220952
0.190938	-0.0179464
0.19125	-0.00959562
0.191563	-0.00524978
0.191875	-0.00229886
0.192188	0.00629158
0.1925	0.00960167
0.192813	0.00386296
0.193125	-0.00127418
0.193438	-0.00251833
0.19375	-0.002941
0.194063	-0.00345298
0.194375	0.00058115
0.194688	0.00622537
0.195	0.00796045
0.195313	0.0122812
0.195625	0.0214861
0.195938	0.0187733
0.19625	0.0180062
0.196563	0.0149524
0.196875	0.0104675
0.197188	-0.00297782
0.1975	-0.0121248
0.197813	-0.0136293
0.198125	-0.0125874
0.198438	-0.00999841
0.19875	0.00699464
0.199063	0.00779101
0.199375	-0.00187075
0.199688	0.00342552
0.2	0.00705712
0.200313	0.00495569
0.200625	-0.00459907
0.200937	-0.0119388
0.20125	-0.016091
0.201563	-0.0190732
0.201875	-0.0150238
0.202187	-0.00696033
0.2025	-0.00247215
0.202813	0.000253
0.203125	0.00614306
0.203437	0.00805964
0.20375	0.00518323
0.204063	0.00110061
0.204375	0.00398638
0.204687	0.0123236
0.205	0.00907481
0.205313	0.0144932
0.205625	0.0184691
0.205938	0.0168247
0.20625	0.000586204
0.206563	-0.00356986
0.206875	-0.0020215
0.207188	-0.00605635
0.2075	-0.00530867
0.207813	0.019615
0.208125	0.00589179
0.208438	-0.00508275
0.20875	0.00505598
0.209063	0.00975146
0.209375	0.0062771
0.209688	-0.00360361
0.21	-0.00899188
0.210313	-0.0167127
0.210625	-0.0223875
0.210938	-0.0179379
0.21125	-0.0095977
0.211563	-0.00505923
0.211875	-0.00212941
0.212188	0.00662105
0.2125	0.0097354
0.212813	0.00366239
0.213125	-0.00157505
0.213438	-0.00256345
0.21375	-0.00329382
0.214063	-0.00325774
0.214375	0.00100577
0.214688	0.00638902
0.215	0.00818476
0.215313	0.0122704
0.215625	0.021635
0.215938	0.0187389
0.21625	0.0180218
0.216562	0.0149295
0.216875	0.0104098
0.217188	-0.00294775
0.2175	-0.0119897
0.217812	-0.013469
0.218125	-0.0125534
0.218438	-0.0101273
0.21875	0.00697784
0.219062	0.00780995
0.219375	-0.00170756
0.219688	0.0035468
0.22	0.00707743
0.220312	0.00510903
0.220625	-0.00464334
0.220938	-0.0120501
0.22125	-0.0161127
0.221563	-0.0191051
0.221875	-0.0148545
0.222188	-0.00703718
0.2225	-0.00241457
0.222813	0.00038699
0.223125	0.00603266
0.223438	0.00787211
0.22375	0.00513741
0.224063	0.000905227
0.224375	0.00393573
0.224688	0.0126086
0.225	0.00921606
0.225313	0.0143979
0.225625	0.0185037
0.225938	0.0171619
0.22625	0.000662674
0.226563	-0.00334066
0.226875	-0.0018927
0.227188	-0.00593664
0.2275	-0.00530216
0.227813	0.0195911
0.228125	0.00577766
0.228438	-0.00491479
0.22875	0.00495373
0.229063	0.00945969
0.229375	0.006362
0.229688	-0.00373079
0.23	-0.0090637
0.230313	-0.0165752
0.230625	-0.022449
0.230938	-0.0179192
0.23125	-0.00954663
0.231563	-0.00501593
0.231875	-0.00209463
0.232187	0.00646669
0.2325	0.00958787
0.232813	0.00397053
0.233125	-0.00136373
0.233437	-0.00287262
0.23375	-0.00308155
0.234063	-0.00350945
0.234375	0.000623751
0.234687	0.00671016
0.235	0.00838976
0.235313	0.0124278
0.235625	0.0214848
0.235937	0.0188846
0.23625	0.0181971
0.236563	0.014844
0.236875	0.0103552
0.237188	-0.00300276
0.2375	-0.0121312
0.237813	-0.0135533
0.238125	-0.0129938
0.238438	-0.0103908
0.23875	0.00701678
0.239063	0.00753565
0.239375	-0.00214048
0.239688	0.00330904
0.24	0.00702382
0.240313	0.00506749
0.240625	-0.00447391
0.240938	-0.0122161
0.24125	-0.0161243
0.241563	-0.0189913
0.241875	-0.0153225
0.242188	-0.00704248
0.2425	-0.00247467
0.242813	4.63166e-005
0.243125	0.0063054
0.243438	0.0081507
0.24375	0.00516482
0.244063	0.00112328
0.244375	0.00395234
0.244688	0.0125167
0.245	0.00925815
0.245313	0.0144688
0.245625	0.0186061
0.245938	0.0172462
0.24625	0.000453869
0.246563	-0.00347087
0.246875	-0.0019045
0.247188	-0.00615351
0.2475	-0.00568408
0.247813	0.0191838
0.248125	0.0060164
0.248438	-0.00485827
0.24875	0.00516175
0.249062	0.00926408
0.249375	0.00637165
0.249688	-0.00379147
0.25	-0.00952533
0.250312	-0.016466
0.250625	-0.0224991
0.250937	-0.0183431
0.25125	-0.00970823
0.251563	-0.0051475
0.251875	-0.0021998
0.252188	0.00612747
0.2525	0.0095197
0.252813	0.0039495
0.253125	-0.00143592
0.253437	-0.00277102
0.25375	-0.00308798
0.254063	-0.00343128
0.254375	0.000480954
0.254688	0.0062404
0.255	0.00815759
0.255313	0.0123409
0.255625	0.0217405
0.255937	0.0186036
0.25625	0.0179839
0.256563	0.0146619
0.256875	0.0101521
0.257188	-0.00309821
0.2575	-0.0120706
0.257813	-0.0137259
0.258125	-0.0126985
0.258437	-0.0101943
0.25875	0.00677947
0.259063	0.00758494
0.259375	-0.00207855
0.259688	0.00332614
0.26	0.00698251
0.260313	0.00498024
0.260625	-0.00474282
0.260937	-0.0120742
0.26125	-0.016287
0.261563	-0.0191754
0.261875	-0.0152871
0.262188	-0.0073635
0.2625	-0.002392
0.262813	0.000236905
0.263125	0.00600002
0.263437	0.00806653
0.26375	0.00527113
0.264062	0.000906661
0.264375	0.00375256
0.264688	0.0123515
0.265	0.00897847
0.265313	0.0143393
0.265625	0.0185207
0.265937	0.0169699
0.26625	0.000555618
0.266562	-0.00338908
0.266875	-0.00180642
0.267188	-0.00601679
0.2675	-0.00547059
0.267813	0.0195524
0.268125	0.0058248
0.268438	-0.00508889
0.26875	0.0049453
0.269062	0.00947601
0.269375	0.00619177
0.269688	-0.00370032
0.27	-0.00919135
0.270313	-0.0168817
0.270625	-0.0224513
0.270938	-0.0183584
0.27125	-0.00979931
0.271562	-0.00535094
0.271875	-0.00239611
0.272188	0.00653376
0.2725	0.00951663
0.272813	0.00372168
0.273125	-0.00135588
0.273438	-0.00256319
0.27375	-0.00306573
0.274062	-0.0034971
0.274375	0.000320969
0.274688	0.00619978
0.275	0.00795986
0.275313	0.0124388
0.275625	0.0216927
0.275938	0.0184027
0.27625	0.0180055
0.276562	0.0146417
0.276875	0.0097948
0.277188	-0.00302282
0.2775	-0.0120706
0.277813	-0.0138136
0.278125	-0.0130755
0.278438	-0.0104593
0.27875	0.00675514
0.279062	0.00755873
0.279375	-0.00208664
0.279688	0.00318454
0.28	0.00676394
0.280313	0.00463395
0.280625	-0.00489482
0.280938	-0.0124637
0.28125	-0.0164897
0.281562	-0.019203
0.281875	-0.0155224
0.282187	-0.00739199
0.2825	-0.00288704
0.282813	-5.94381e-005
0.283125	0.0058546
0.283438	0.00781987
0.28375	0.0052038
0.284063	0.000917213
0.284375	0.00399109
0.284687	0.0120562
0.285	0.00907832
0.285313	0.0142622
0.285625	0.018199
0.285938	0.0167435
0.28625	0.000468065
0.286563	-0.00392449
0.286875	-0.00206716
0.287187	-0.00618438
0.2875	-0.00569152
0.287813	0.019434
0.288125	0.00558338
0.288438	-0.00516183
0.28875	0.00480068
0.289063	0.00920602
0.289375	0.00617779
0.289687	-0.00401423
0.29	-0.00936444
0.290313	-0.0169893
0.290625	-0.0226709
0.290938	-0.0181782
0.29125	-0.00953722
0.291563	-0.00546091
0.291875	-0.00236053
0.292187	0.00611203
0.2925	0.00958903
0.292813	0.00379536
0.293125	-0.00169435
0.293438	-0.00287535
0.29375	-0.00321325
0.294063	-0.00369964
0.294375	0.000324553
0.294687	0.00627318
0.295	0.00807869
0.295313	0.0122417
0.295625	0.0213699
0.295938	0.0186245
0.29625	0.0180741
0.296563	0.014872
0.296875	0.0100545
0.297187	-0.00302638
0.2975	-0.0117874
0.297812	-0.0137966
0.298125	-0.01295
0.298438	-0.0102194
0.29875	0.00698237
0.299063	0.00756619
0.299375	-0.00221961
0.299688	0.00328932
0.3	0.00681904
0.300312	0.00468195
0.300625	-0.00460539
0.300938	-0.0124925
0.30125	-0.0162991
0.301563	-0.0192492
0.301875	-0.0153442
0.302188	-0.00715747
0.3025	-0.00265718
0.302812	6.4448e-006
0.303125	0.00602046
0.303438	0.00779893
0.30375	0.00499086
0.304063	0.000733541
0.304375	0.00391971
0.304688	0.0123251
0.305	0.00892092
0.305312	0.0145447
0.305625	0.0181545
0.305938	0.0168415
0.30625	0.000355607
0.306563	-0.00355228
0.306875	-0.00207559
0.307188	-0.0062026
0.3075	-0.00553358
0.307812	0.0196105
0.308125	0.00574942
0.308438	-0.00516875
0.30875	0.00487614
0.309063	0.00940831
0.309375	0.00594995
0.309688	-0.00407565
0.31	-0.00947731
0.310312	-0.0167999
0.310625	-0.0225547
0.310938	-0.0182359
0.31125	-0.00939667
0.311563	-0.00529667
0.311875	-0.00222082
0.312188	0.00626007
0.3125	0.00955513
0.312812	0.00353145
0.313125	-0.00158482
0.313437	-0.00292474
0.31375	-0.00315518
0.314063	-0.0035865
0.314375	0.000617342
0.314688	0.00648583
0.315	0.00807693
0.315313	0.0122728
0.315625	0.0214741
0.315937	0.0184045
0.31625	0.0184271
0.316563	0.0149331
0.316875	0.0101512
0.317188	-0.00341393
0.3175	-0.0121407
0.317813	-0.0139174
0.318125	-0.0126099
0.318437	-0.010095
0.31875	0.00684019
0.319063	0.00744691
0.319375	-0.00206385
0.319688	0.00358551
0.32	0.0070447
0.320313	0.00459302
0.320625	-0.00491988
0.320937	-0.012394
0.32125	-0.0165674
0.321563	-0.0189493
0.321875	-0.0151255
0.322188	-0.00687252
0.3225	-0.00267798
0.322813	-1.74611e-005
0.323125	0.00586088
0.323437	0.00792621
0.32375	0.0047071
0.324063	0.000767014
0.324375	0.00394435
0.324688	0.0120289
0.325	0.00898656
0.325313	0.0143807
0.325625	0.0184195
0.325937	0.0167695
0.32625	0.000188813
0.326563	-0.00374884
0.326875	-0.00213659
0.327188	-0.00623578
0.3275	-0.00527266
0.327813	0.0197583
0.328125	0.0050348
0.328437	-0.00521781
0.32875	0.00509896
0.329062	0.00936928
0.329375	0.00588393
0.329688	-0.00407204
0.33	-0.00955615
0.330313	-0.0167818
0.330625	-0.0226006
0.330938	-0.0182047
0.33125	-0.00947687
0.331562	-0.00514728
0.331875	-0.00207377
0.332188	0.00622362
0.3325	0.00960318
0.332813	0.00378454
0.333125	-0.00177755
0.333438	-0.00273594
0.33375	-0.00303807
0.334062	-0.00348967
0.334375	0.000525393
0.334688	0.00627908
0.335	0.00789978
0.335313	0.0121889
0.335625	0.0213296
0.335938	0.0183596
0.33625	0.0180027
0.336562	0.0147507
0.336875	0.0100273
0.337188	-0.00327274
0.3375	-0.0120617
0.337813	-0.0135654
0.338125	-0.0128018
0.338438	-0.0101736
0.33875	0.00719915
0.339062	0.00729795
0.339375	-0.00213143
0.339688	0.00350948
0.34	0.00704167
0.340313	0.00482053
0.340625	-0.00494097
0.340938	-0.0123132
0.34125	-0.0166977
0.341562	-0.0192149
0.341875	-0.0151629
0.342188	-0.0072404
0.3425	-0.00271827
0.342813	0.000200616
0.343125	0.00610155
0.343438	0.00796432
0.34375	0.00487047
0.344062	0.00102382
0.344375	0.00388012
0.344687	0.0122568
0.345	0.00897939
0.345313	0.0142577
0.345625	0.0184632
0.345938	0.0169283
0.34625	0.000318845
0.346563	-0.00354514
0.346875	-0.00210297
0.347187	-0.00587527
0.3475	-0.00514964
0.347813	0.0199685
0.348125	0.0056065
0.348438	-0.00506831
0.34875	0.00512332
0.349063	0.00934399
0.349375	0.00599312
0.349687	-0.00403719
0.35	-0.0093678
0.350313	-0.0170018
0.350625	-0.0224542
0.350938	-0.0182592
0.35125	-0.00954891
0.351563	-0.00522488
0.351875	-0.00221824
0.352187	0.00642269
0.3525	0.00930582
0.352813	0.00353959
0.353125	-0.0016472
0.353438	-0.00284096
0.35375	-0.0032675
0.354063	-0.00370011
0.354375	0.000399543
0.354687	0.00640532
0.355	0.00813094
0.355313	0.0123087
0.355625	0.0212555
0.355938	0.0186861
0.35625	0.0181272
0.356563	0.014585
0.356875	0.0099959
0.357187	-0.00298407
0.3575	-0.0124647
0.357813	-0.0141193
0.358125	-0.0130864
0.358438	-0.0104991
0.35875	0.00667577
0.359063	0.0073349
0.359375	-0.00225364
0.359687	0.00326565
0.36	0.006643
0.360312	0.00461972
0.360625	-0.00485956
0.360938	-0.0123155
0.36125	-0.0165783
0.361563	-0.0191699
0.361875	-0.0150191
0.362188	-0.00737644
0.3625	-0.00255597
0.362812	-1.44964e-005
0.363125	0.00596768
0.363438	0.00774415
0.36375	0.0049244
0.364063	0.000904318
0.364375	0.00384876
0.364688	0.0123186
0.365	0.00895693
0.365312	0.0144737
0.365625	0.0183892
0.365938	0.016855
0.36625	0.000239647
0.366563	-0.0037616
0.366875	-0.00213638
0.367188	-0.00644007
0.3675	-0.00549969
0.367812	0.019651
0.368125	0.00545596
0.368438	-0.00540896
0.36875	0.00495754
0.369063	0.00944756
0.369375	0.00579977
0.369688	-0.00397857
0.37	-0.00956695
0.370312	-0.016844
0.370625	-0.0224401
0.370938	-0.0185261
0.37125	-0.00964535
0.371563	-0.00552846
0.371875	-0.00231699
0.372188	0.00612002
0.3725	0.00934705
0.372812	0.00386321
0.373125	-0.00185565
0.373438	-0.00273116
0.37375	-0.00318692
0.374063	-0.00375275
0.374375	0.000457171
0.374688	0.00624702
0.375	0.00787899
0.375312	0.012285
0.375625	0.0211545
0.375938	0.0186154
0.37625	0.0179104
0.376563	0.0143673
0.376875	0.00997504
0.377188	-0.00347135
0.3775	-0.0122469
0.377813	-0.0137597
0.378125	-0.0129632
0.378437	-0.010173
