	X:1
sec	Real, N
0.135	0.00067076
0.135313	0.000833986
0.135625	0.000863227
0.135938	0.000808304
0.13625	0.000614715
0.136563	0.000912756
0.136875	0.000577069
0.137187	0.000594756
0.1375	0.000520083
0.137813	0.0004349
0.138125	0.000316665
0.138437	0.000251374
0.13875	0.000416287
0.139063	0.000254381
0.139375	0.000287912
0.139687	0.000119135
0.14	0.000186503
0.140313	0.000240945
0.140625	0.000330829
0.140937	-8.09771e-005
0.14125	0.000253871
0.141563	0.000115187
0.141875	8.18292e-005
0.142187	-0.000119816
0.1425	1.67145e-005
0.142813	2.74626e-005
0.143125	0.000173786
0.143438	0.000101873
0.14375	0.000392563
0.144063	0.000742148
0.144375	0.000551505
0.144688	0.000533453
0.145	0.000607964
0.145313	0.000698876
0.145625	0.000423264
0.145938	0.000461862
0.14625	0.000611405
0.146563	0.000559519
0.146875	0.000297934
0.147188	0.000560264
0.1475	0.00034729
0.147813	7.3608e-005
0.148125	0.000339771
0.148438	0.000165453
0.14875	0.000231951
0.149063	0.000278614
0.149375	0.000462335
0.149688	0.00062794
0.15	0.000462562
0.150313	0.000193332
0.150625	0.000298377
0.150938	0.000255729
0.15125	9.26713e-006
0.151563	0.000274755
0.151875	0.000165259
0.152188	-9.97396e-005
0.1525	-7.6503e-005
0.152812	-3.85533e-005
0.153125	0.000179771
0.153438	4.85792e-005
0.15375	0.0003445
0.154062	0.000468828
0.154375	0.000431849
0.154688	0.000750128
0.155	0.000560132
0.155312	0.000823156
0.155625	0.000902008
0.155938	0.000791099
0.15625	0.000723835
0.156562	0.000545215
0.156875	0.000594935
0.157188	0.000613605
0.1575	0.00033971
0.157812	0.000406612
0.158125	0.000258647
0.158438	0.000222967
0.15875	0.000336733
0.159063	0.000262906
0.159375	0.000255291
0.159688	0.000608211
0.16	0.000275506
0.160313	0.000165994
0.160625	0.000269429
0.160938	0.000342068
0.16125	0.000156145
0.161563	0.000199391
0.161875	-0.000224526
0.162188	5.78584e-005
0.1625	4.78605e-005
0.162813	3.8603e-006
0.163125	0.000169558
0.163438	0.000443784
0.16375	0.000626351
0.164063	0.000538805
0.164375	0.000619943
0.164688	0.00058789
0.165	0.000765759
0.165313	0.000492253
0.165625	0.000817603
0.165938	0.000697356
0.16625	0.000551505
0.166563	0.000685772
0.166875	0.000529074
0.167188	0.000491272
0.1675	0.000626969
0.167813	6.92486e-005
0.168125	0.000253796
0.168437	0.000374731
0.16875	0.000413223
0.169063	0.000432162
0.169375	0.000336212
0.169687	0.000157229
0.17	0.000340442
0.170313	7.69367e-005
0.170625	0.000324894
0.170937	0.000176902
0.17125	-3.17212e-006
0.171563	0.000146318
0.171875	0.000293644
0.172187	5.23541e-005
0.1725	0.000159347
0.172813	0.000282706
0.173125	0.000244639
0.173437	-3.64986e-005
0.17375	0.000608651
0.174063	0.000637287
0.174375	0.000593259
0.174688	0.000636701
0.175	0.000669423
0.175313	0.000622473
0.175625	0.000528147
0.175938	0.000737758
0.17625	0.000984241
0.176563	0.00093652
0.176875	0.000628579
0.177188	0.000542149
0.1775	0.000465996
0.177813	0.000244523
0.178125	0.000675939
0.178438	0.000204567
0.17875	0.000321534
0.179063	0.000263017
0.179375	0.000279909
0.179688	0.000177976
0.18	0.000184029
0.180313	0.000345278
0.180625	0.000315443
0.180938	0.000209094
0.18125	2.04334e-005
0.181563	0.000308177
0.181875	0.000266839
0.182188	5.93182e-005
0.1825	0.000112729
0.182813	-5.2631e-006
0.183125	0.000155996
0.183438	0.000199879
0.18375	0.000241557
0.184062	0.000773431
0.184375	0.000691185
0.184688	0.000574495
0.185	0.000589845
0.185312	0.000710964
0.185625	0.000886241
0.185938	0.000674791
0.18625	0.000695272
0.186562	0.000689503
0.186875	0.000313371
0.187188	0.000549262
0.1875	0.000340151
0.187812	0.000527187
0.188125	0.000182689
0.188438	0.000300188
0.18875	0.000345817
0.189062	0.000465438
0.189375	0.000194046
0.189688	0.000401232
0.19	0.000160179
0.190313	0.00043066
0.190625	0.000487198
0.190938	0.00025096
0.19125	0.00026852
0.191563	-0.000220249
0.191875	0.000196429
0.192188	-0.000139996
0.1925	-0.000127287
0.192813	2.54894e-005
0.193125	0.000101919
0.193438	0.000271565
0.19375	0.000289051
0.194063	0.000427786
0.194375	0.000673428
0.194688	0.000566384
0.195	0.000604216
0.195313	0.000815191
0.195625	0.000894996
0.195938	0.000512257
0.19625	0.000639794
0.196563	0.000774383
0.196875	0.000555308
0.197188	0.000253589
0.1975	0.000303588
0.197813	0.000122902
0.198125	0.000148337
0.198438	0.00025082
0.19875	0.000123085
0.199063	0.000189631
0.199375	0.000304852
0.199688	0.000310226
0.2	1.57641e-005
0.200313	3.48001e-005
0.200625	0.00020406
0.200937	0.000205196
0.20125	0.00015055
0.201563	-5.2635e-005
0.201875	0.000241315
0.202187	4.53813e-005
0.2025	-0.000225845
0.202813	3.75029e-005
0.203125	4.75946e-005
0.203437	0.000241411
0.20375	0.000409524
0.204063	0.000585363
0.204375	0.00061788
0.204687	0.000744221
0.205	0.000691611
0.205313	0.000875971
0.205625	0.000514482
0.205938	0.000476335
0.20625	0.000525984
0.206563	0.000533809
0.206875	0.000458343
0.207188	0.00027718
0.2075	0.000318627
0.207813	0.000244585
0.208125	-8.88234e-006
0.208438	0.00012747
0.20875	0.000112877
0.209063	0.000255377
0.209375	0.000423527
0.209688	0.000133674
0.21	0.000107186
0.210313	0.000348741
0.210625	0.000227995
0.210938	0.000113907
0.21125	9.51833e-005
0.211563	5.15376e-005
0.211875	-0.000244084
0.212188	2.96676e-005
0.2125	-8.81299e-005
0.212813	-1.71116e-005
0.213125	0.00013102
0.213438	0.000210881
0.21375	0.000218018
0.214063	0.000432028
0.214375	0.000462821
0.214688	0.000494999
0.215	0.000704542
0.215313	0.00089716
0.215625	0.000695342
0.215938	0.000540145
0.21625	0.000595101
0.216562	0.000574716
0.216875	0.000762743
0.217188	0.000575713
0.2175	0.000653236
0.217812	0.000386939
0.218125	0.000361547
0.218438	0.000294882
0.21875	0.000161886
0.219062	0.000450983
0.219375	0.000548222
0.219688	0.000218219
0.22	0.000473834
0.220312	0.000582088
0.220625	0.000185531
0.220938	0.0002191
0.22125	0.000160306
0.221563	0.000228687
0.221875	0.000101375
0.222188	-0.000174618
0.2225	0.000126427
0.222813	0.000105324
0.223125	0.000228147
0.223438	0.000329945
0.22375	0.000219718
0.224063	0.00056496
0.224375	0.000673424
0.224688	0.000735173
0.225	0.000759415
0.225313	0.000760504
0.225625	0.00063825
0.225938	0.000575977
0.22625	0.000507367
0.226563	0.000617582
0.226875	0.000534011
0.227188	0.000633301
0.2275	0.000432103
0.227813	0.000347319
0.228125	0.000390079
0.228438	0.000352306
0.22875	0.000181284
0.229063	0.000235667
0.229375	0.000340993
0.229688	0.000177567
0.23	0.00032118
0.230313	0.000183602
0.230625	0.000208741
0.230938	5.18223e-005
0.23125	0.000205475
0.231563	-3.46371e-005
0.231875	6.55203e-005
0.232187	-0.000162949
0.2325	-4.8279e-005
0.232813	-9.24972e-005
0.233125	-5.59142e-006
0.233437	0.000146929
0.23375	0.000247526
0.234063	0.000128081
0.234375	0.000396044
0.234687	0.000323239
0.235	0.000549735
0.235313	0.000708007
0.235625	0.000502682
0.235937	0.000522091
0.23625	0.000496396
0.236563	0.000619861
0.236875	0.000456572
0.237188	0.00051199
0.2375	0.000350656
0.237813	0.000224166
0.238125	0.000402525
0.238438	3.27575e-005
0.23875	-1.43725e-005
0.239063	-7.58784e-005
0.239375	0.000230905
0.239688	0.000252163
0.24	-1.99185e-005
0.240313	1.89785e-005
0.240625	5.82586e-005
0.240938	2.34911e-005
0.24125	3.57945e-005
0.241563	0.000253506
0.241875	0.000310544
0.242188	-0.000217111
0.2425	-0.000145009
0.242813	0.000118476
0.243125	9.04128e-005
0.243438	6.57753e-005
0.24375	0.000488932
0.244063	0.000362002
0.244375	0.000560976
0.244688	0.000865484
0.245	0.000622048
0.245313	0.000658121
0.245625	0.000749187
0.245938	0.00048002
0.24625	0.00070133
0.246563	0.000570666
0.246875	0.000644206
0.247188	0.000506298
0.2475	0.000257937
0.247813	0.000361177
0.248125	9.81888e-005
0.248438	0.000133331
0.24875	0.000141515
0.249062	7.04029e-005
0.249375	-6.89542e-005
0.249688	0.000271695
0.25	0.000215489
0.250312	0.000140146
0.250625	0.000113002
0.250937	0.000391997
0.25125	8.05936e-005
0.251563	8.10422e-005
0.251875	-6.87786e-005
0.252188	0.000199045
0.2525	-0.000157701
0.252813	-6.79133e-005
0.253125	0.000113323
0.253437	0.00029171
0.25375	0.000371667
0.254063	0.000370631
0.254375	0.000370381
0.254688	0.0006752
0.255	0.000694939
0.255313	0.000773591
0.255625	0.000529372
0.255937	0.000481749
0.25625	0.000611805
0.256563	0.000507898
0.256875	0.000460605
0.257188	0.000275657
0.2575	0.000544608
0.257813	0.000434939
0.258125	0.000228615
0.258437	0.000145792
0.25875	0.00015313
0.259063	0.000483387
0.259375	0.000292021
0.259688	0.000355091
0.26	8.80553e-005
0.260313	8.83615e-005
0.260625	0.000156226
0.260937	0.000283609
0.26125	8.00349e-005
0.261563	5.42593e-005
0.261875	-4.46497e-006
0.262188	0.000155053
0.2625	-6.66282e-005
0.262813	-2.12815e-005
0.263125	-9.97831e-006
0.263437	0.000196484
0.26375	0.00034648
0.264062	0.000306464
0.264375	0.000703417
0.264688	0.000612067
0.265	0.000685781
0.265313	0.000632337
0.265625	0.000813193
0.265937	0.000374153
0.26625	0.000534675
0.266562	0.000275495
0.266875	0.000600252
0.267188	0.000388079
0.2675	0.000410474
0.267813	7.85385e-005
0.268125	4.01032e-005
0.268438	0.00017998
0.26875	7.07705e-005
0.269062	0.00023689
0.269375	0.000304287
0.269688	0.000291213
0.27	0.000268861
0.270313	0.000114328
0.270625	0.000144987
0.270938	0.000221592
0.27125	-9.25387e-005
0.271562	6.79865e-005
0.271875	-0.000165207
0.272188	-0.000359645
0.2725	-0.000237153
0.272813	-0.000217685
0.273125	-8.61808e-005
0.273438	6.95337e-005
0.27375	0.000167623
0.274062	0.000230943
0.274375	0.000373954
0.274688	0.000479427
0.275	0.000598454
0.275313	0.000649636
0.275625	0.000366788
0.275938	0.000627765
0.27625	0.000450224
0.276562	0.000469771
0.276875	0.000523495
0.277188	0.000307454
0.2775	0.00039503
0.277813	4.33034e-005
0.278125	0.000164309
0.278438	2.25008e-005
0.27875	0.000293514
0.279062	0.000182361
0.279375	6.80281e-005
0.279688	0.000142074
0.28	-2.67546e-005
0.280313	9.03281e-005
0.280625	8.66498e-005
0.280938	-8.54025e-005
0.28125	-0.000244027
0.281562	8.43244e-006
0.281875	-7.3592e-005
0.282187	-0.000264297
0.2825	-0.000107473
0.282813	-8.16525e-005
0.283125	0.000323321
0.283438	7.32982e-005
0.28375	0.000166684
0.284063	0.000415144
0.284375	0.000293765
0.284687	0.000691628
0.285	0.000439901
0.285313	0.000762677
0.285625	0.00046064
0.285938	0.000660316
0.28625	0.000468195
0.286563	0.000477411
0.286875	0.000555798
0.287187	0.000474101
0.2875	0.000359481
0.287813	0.000315144
0.288125	0.000120554
0.288438	0.000199549
0.28875	0.000351837
0.289063	0.000404923
0.289375	0.000159456
0.289687	0.000261463
0.29	7.01974e-005
0.290313	0.000158517
0.290625	0.000245807
0.290938	0.000368335
0.29125	-5.80699e-005
0.291563	0.00010268
0.291875	-7.15455e-005
0.292187	-0.000109387
0.2925	-0.000221818
0.292813	-0.000143141
0.293125	-2.05786e-005
0.293438	8.09927e-005
0.29375	-6.84408e-005
0.294063	0.00036391
0.294375	0.000360673
0.294687	0.000584744
0.295	0.000629052
0.295313	0.000488093
0.295625	0.000521756
0.295938	0.000543987
0.29625	0.000582202
0.296563	0.000424743
0.296875	0.000319293
0.297187	0.000241877
0.2975	0.000221251
0.297812	0.000235956
0.298125	0.000553213
0.298438	0.000122447
0.29875	9.03847e-005
0.299063	7.61939e-005
0.299375	0.000167367
0.299688	-4.16536e-005
0.3	0.00020336
0.300312	0.000173165
0.300625	0.000220629
0.300938	0.00012994
0.30125	4.40063e-005
0.301563	-6.62934e-005
0.301875	-3.34483e-005
0.302188	-2.86843e-006
0.3025	-0.000217624
0.302812	-0.000242148
0.303125	-0.000108498
0.303438	0.000188415
0.30375	0.00040326
0.304063	0.000379475
0.304375	0.000424578
0.304688	0.000434226
0.305	0.000927219
0.305312	0.000803585
0.305625	0.000710795
0.305938	0.000813903
0.30625	0.000546744
0.306563	0.00066913
0.306875	0.000618497
0.307188	0.00036028
0.3075	0.000250315
0.307812	0.000356559
0.308125	0.00035801
0.308438	0.000241147
0.30875	0.000254236
0.309063	-7.23375e-005
0.309375	0.000160711
0.309688	0.000289832
0.31	0.00042864
0.310312	0.000220495
0.310625	0.000440938
0.310938	0.000325699
0.31125	0.00033764
0.311563	0.000127054
0.311875	0.000250295
0.312188	-8.83777e-005
0.3125	-6.96315e-005
0.312812	0.000116938
0.313125	0.000269726
0.313437	0.000289379
0.31375	0.000169841
0.314063	0.00069488
0.314375	0.000757594
0.314688	0.000623503
0.315	0.000760443
0.315313	0.000760449
0.315625	0.00063013
0.315937	0.000387121
0.31625	0.000480901
0.316563	0.000564488
0.316875	0.000231122
0.317188	0.000285471
0.3175	0.00054785
0.317813	0.000675114
0.318125	0.000287284
0.318437	-3.28913e-005
0.31875	0.000472736
0.319063	0.000183221
0.319375	9.75627e-005
0.319688	0.000204383
0.32	0.000240734
0.320313	0.000154648
0.320625	0.000314804
0.320937	0.000140856
0.32125	0.000264031
0.321563	-3.29453e-005
0.321875	-0.000108718
0.322188	0.000115303
0.3225	0.000138981
0.322813	4.17597e-005
0.323125	8.26353e-005
0.323437	0.000102081
0.32375	-6.17336e-006
0.324063	0.000470863
0.324375	0.000584074
0.324688	0.000617388
0.325	0.000647686
0.325313	0.00081433
0.325625	0.000791978
0.325937	0.000507347
0.32625	0.000301199
0.326563	0.000534027
0.326875	0.000483787
0.327188	0.000317986
0.3275	0.000406337
0.327813	0.000454928
0.328125	0.00035947
0.328437	0.000512558
0.32875	0.000130355
0.329062	0.00040185
0.329375	0.000258636
0.329688	0.000362869
0.33	0.000349656
0.330313	0.000425115
0.330625	0.000467593
0.330938	0.000278475
0.33125	0.000340037
0.331562	-2.12901e-006
0.331875	-1.99905e-005
0.332188	2.85525e-005
0.3325	0.000211979
0.332813	-7.62461e-006
0.333125	1.98846e-005
0.333438	0.000301561
0.33375	0.000298371
0.334062	0.000385252
0.334375	0.00059033
0.334688	0.000438462
0.335	0.00055682
0.335313	0.000798233
0.335625	0.000839146
0.335938	0.00058319
0.33625	0.00040615
0.336562	0.000554938
0.336875	0.00048893
0.337188	0.000300475
0.3375	9.06566e-005
0.337813	0.000357438
0.338125	8.1247e-005
0.338438	0.000248669
0.33875	0.000214388
0.339062	3.22353e-005
0.339375	-1.49028e-006
0.339688	-0.000194604
0.34	0.000197814
0.340313	5.50862e-005
0.340625	0.000248353
0.340938	-7.3908e-005
0.34125	1.69161e-005
0.341562	0.000194756
0.341875	-1.88798e-005
0.342188	-0.000434963
0.3425	-0.000198482
0.342813	-0.000115931
0.343125	1.64086e-005
0.343438	0.000167365
0.34375	0.000163013
0.344062	0.000247784
0.344375	0.000249996
0.344687	0.000358812
0.345	0.000464625
0.345313	0.000708517
0.345625	0.000523742
0.345938	0.0005892
0.34625	0.000306584
0.346563	0.000427546
0.346875	0.000398034
0.347187	0.000536251
0.3475	0.000304275
0.347813	0.000289389
0.348125	2.17197e-005
0.348438	0.000149699
0.34875	7.41458e-005
0.349063	-1.8502e-005
0.349375	0.000103053
0.349687	0.000172097
0.35	0.000176122
0.350313	0.000124692
0.350625	0.000152743
0.350938	0.000176807
0.35125	0.000369061
0.351563	2.1645e-005
0.351875	-0.000246709
0.352187	0.000418324
0.3525	8.80329e-005
0.352813	-0.000188854
0.353125	9.66816e-005
0.353438	0.000261514
0.35375	0.000522512
0.354063	0.000207749
0.354375	0.000347354
0.354687	0.000582961
0.355	0.00038144
0.355313	0.000676163
0.355625	0.000728949
0.355938	0.000570195
0.35625	0.000627929
0.356563	0.000556415
0.356875	0.00044027
0.357187	0.000430525
0.3575	0.000405026
0.357813	0.000307366
0.358125	0.00037786
0.358438	0.000262045
0.35875	0.000384267
0.359063	1.91922e-005
0.359375	0.000109
0.359687	0.000211933
0.36	0.000128394
0.360312	0.000133082
0.360625	5.76346e-005
0.360938	-0.000181133
0.36125	0.000164832
0.361563	9.29994e-005
0.361875	-9.60554e-005
0.362188	-0.000414989
0.3625	-4.07605e-005
0.362812	3.01378e-005
0.363125	0.000101523
0.363438	0.000227383
0.36375	0.00025574
0.364063	0.000317124
0.364375	0.000683796
0.364688	0.000728963
0.365	0.000461076
0.365312	0.000345027
0.365625	0.000400208
0.365938	0.00056804
0.36625	0.00061939
0.366563	0.000674489
0.366875	0.00045926
0.367188	0.000199401
0.3675	0.000536164
0.367812	0.000230292
0.368125	0.000385257
0.368438	0.000314245
0.36875	2.94919e-005
0.369063	0.000173978
0.369375	0.0003007
0.369688	0.000241774
0.37	0.000274495
0.370312	0.000142225
0.370625	-2.60403e-005
0.370938	2.15357e-005
0.37125	0.000170394
0.371563	2.53525e-005
0.371875	0.000115904
0.372188	4.79765e-005
0.3725	0.000133782
0.372812	-4.6759e-005
0.373125	8.99604e-005
0.373438	0.000137865
0.37375	0.000128264
0.374063	0.000478829
0.374375	0.000579731
0.374688	0.000353507
0.375	0.000661721
0.375312	0.000587577
0.375625	0.000463134
0.375938	0.000586059
0.37625	0.000638546
0.376563	0.000319198
0.376875	0.000112333
0.377188	0.000396291
